loss,lr,acc
0.7465927600860596,1.6666666666666667e-05,0.0
0.7134879231452942,1.6666666666666667e-05,0.0
0.6859163641929626,1.6666666666666667e-05,0.0
0.6676880121231079,1.6666666666666667e-05,0.0
0.6500564813613892,5e-05,0.0
0.6590049266815186,5e-05,0.0
0.6352071166038513,5e-05,0.0
0.6297942996025085,5e-05,0.0
0.6025760769844055,5e-05,0.0
0.5954654216766357,5e-05,0.0
0.556651771068573,5e-05,0.0
0.5430992245674133,5e-05,0.0
0.522132158279419,5e-05,0.0
0.520615816116333,5e-05,0.0
0.4948467016220093,5e-05,0.0
0.4877958595752716,5e-05,0.0
0.46245187520980835,5e-05,0.0
0.4415673017501831,5e-05,0.0
0.4369383752346039,5e-05,0.0
0.4246397912502289,5e-05,0.0
0.40289241075515747,5e-05,0.0
0.3894754946231842,5e-05,0.0
0.3780454993247986,5e-05,0.0
0.35423722863197327,5e-05,0.0
0.34965193271636963,5e-05,0.0
0.3235991895198822,5e-05,0.0
0.3087061643600464,5e-05,0.0
0.3097100853919983,5e-05,0.0
0.29620328545570374,5e-05,0.0
0.2892567813396454,5e-05,0.0
0.28714078664779663,5e-05,0.0
0.2792814373970032,5e-05,0.0
0.2755817174911499,5e-05,0.0
0.2572626769542694,5e-05,0.0
0.25807082653045654,5e-05,0.0
0.26966720819473267,5e-05,0.0
0.25022003054618835,5e-05,0.0
0.24689272046089172,5e-05,0.0
0.2458222657442093,5e-05,0.0
0.2274339348077774,5e-05,0.0
0.2306341528892517,5e-05,0.0
0.21906043589115143,5e-05,0.0
0.23794162273406982,5e-05,0.0
0.20982326567173004,5e-05,0.0
0.211486354470253,5e-05,0.0
0.2172640562057495,5e-05,0.0
0.23604416847229004,5e-05,0.0
0.2111995965242386,5e-05,0.0
0.20356832444667816,5e-05,0.0
0.20750625431537628,5e-05,0.0
0.19204120337963104,5e-05,0.0
0.20590423047542572,5e-05,0.0
0.1925715059041977,5e-05,0.0
0.1837175190448761,5e-05,0.0
0.1891355663537979,5e-05,0.0
0.2101754993200302,5e-05,0.0
0.18727369606494904,5e-05,0.0
0.1964312344789505,5e-05,0.0
0.18951661884784698,5e-05,0.0
0.16982725262641907,5e-05,0.0
0.17273400723934174,5e-05,0.0
0.1911662071943283,5e-05,0.0
0.20108135044574738,5e-05,0.0
0.19045132398605347,5e-05,0.0
0.16004760563373566,5e-05,0.0
0.1728927493095398,5e-05,0.0
0.1933707296848297,5e-05,0.0
0.1889011114835739,5e-05,0.0
0.17391856014728546,5e-05,0.0
0.16032414138317108,5e-05,0.0
0.20748545229434967,5e-05,0.0
0.2090831696987152,5e-05,0.0
0.18977496027946472,5e-05,0.0
0.19628815352916718,5e-05,0.0
0.19072946906089783,5e-05,0.0
0.16581076383590698,5e-05,0.0
0.19867029786109924,5e-05,0.0
0.15035544335842133,5e-05,0.0
0.16605570912361145,5e-05,0.0
0.17101790010929108,5e-05,0.0
0.19181634485721588,5e-05,0.0
0.16565775871276855,5e-05,0.0
0.1773645281791687,5e-05,0.0
0.15217050909996033,5e-05,0.0
0.18658410012722015,5e-05,0.0
0.17208866775035858,5e-05,0.0
0.15975050628185272,5e-05,0.0
0.18217884004116058,5e-05,0.0
0.1958981305360794,5e-05,0.0
0.18671737611293793,5e-05,0.0
0.15327268838882446,5e-05,0.0
0.15399272739887238,5e-05,0.0
0.19276194274425507,5e-05,0.0
0.166718527674675,5e-05,0.0
0.17375428974628448,5e-05,0.0
0.1711670607328415,5e-05,0.0
0.15026161074638367,5e-05,0.0
0.18966838717460632,5e-05,0.0
0.17663098871707916,5e-05,0.0
0.20119552314281464,5e-05,0.0
0.19038276374340057,5e-05,0.0
0.1616688221693039,5e-05,0.0
0.15137314796447754,5e-05,0.0
0.16498179733753204,5e-05,0.0
0.1631152629852295,5e-05,0.0
0.14742174744606018,5e-05,0.0
0.15869925916194916,5e-05,0.0
0.16128584742546082,5e-05,0.0
0.16640834510326385,5e-05,0.0
0.14791379868984222,5e-05,0.0
0.16663531959056854,5e-05,0.0
0.1622990071773529,5e-05,0.0
0.17493000626564026,5e-05,0.0
0.16376495361328125,5e-05,0.0
0.16097231209278107,5e-05,0.0
0.1596069037914276,5e-05,0.0
0.1467067450284958,5e-05,0.0
0.17176076769828796,5e-05,0.0
0.16531066596508026,5e-05,0.0
0.15883313119411469,5e-05,0.0
0.16921117901802063,5e-05,0.0
0.15914349257946014,5e-05,0.0
0.15795040130615234,5e-05,0.0
0.14578042924404144,5e-05,0.0
0.17095349729061127,5e-05,0.0
0.17804791033267975,5e-05,0.0
0.17909596860408783,5e-05,0.0
0.15749911963939667,5e-05,0.0
0.18937820196151733,5e-05,0.0
0.1684991419315338,5e-05,0.0
0.16964270174503326,5e-05,0.0
0.15910528600215912,5e-05,0.0
0.14970533549785614,5e-05,0.0
0.17511597275733948,5e-05,0.0
0.17862744629383087,5e-05,0.0
0.16060474514961243,5e-05,0.0
0.1579734832048416,5e-05,0.0
0.135832279920578,5e-05,0.0
0.1905619204044342,5e-05,0.0
0.1657148152589798,5e-05,0.0
0.14462947845458984,5e-05,0.0
0.1720237135887146,5e-05,0.0
0.16725865006446838,5e-05,0.0
0.20627747476100922,5e-05,0.0
0.15788589417934418,5e-05,0.0
0.15105478465557098,5e-05,0.0
0.1647401601076126,5e-05,0.0
0.16532158851623535,5e-05,0.0
0.17341843247413635,5e-05,0.0
0.1743852198123932,5e-05,0.0
0.16022586822509766,5e-05,0.0
0.13905949890613556,5e-05,0.0
0.14737136662006378,5e-05,0.0
0.17759491503238678,5e-05,0.0
0.15396815538406372,5e-05,0.0
0.16247735917568207,5e-05,0.0
0.15780650079250336,5e-05,0.0
0.20941942930221558,5e-05,0.0
0.1504741907119751,5e-05,0.0
0.17940713465213776,5e-05,0.0
0.1934414803981781,5e-05,0.0
0.17922016978263855,5e-05,0.0
0.17603740096092224,5e-05,0.0
0.14610712230205536,5e-05,0.0
0.20899435877799988,5e-05,0.0
0.1478060483932495,5e-05,0.0
0.1438024938106537,5e-05,0.0
0.12128838896751404,5e-05,0.0
0.1483432650566101,5e-05,0.0
0.12961891293525696,5e-05,0.0
0.15199263393878937,5e-05,0.0
0.13745912909507751,5e-05,0.0
0.16538119316101074,5e-05,0.0
0.17491403222084045,5e-05,0.0
0.15350182354450226,5e-05,0.0
0.14405322074890137,5e-05,0.0
0.15793371200561523,5e-05,0.0
0.17974963784217834,5e-05,0.0
0.1498948633670807,5e-05,0.0
0.15976136922836304,5e-05,0.0
0.1562272608280182,5e-05,0.0
0.14316517114639282,5e-05,0.0
0.16290324926376343,5e-05,0.0
0.18596380949020386,5e-05,0.0
0.1772560179233551,5e-05,0.0
0.14250902831554413,5e-05,0.0
0.15959328413009644,5e-05,0.0
0.1651397943496704,5e-05,0.0
0.16153782606124878,5e-05,0.0
0.1555631011724472,5e-05,0.0
0.16863268613815308,5e-05,0.0
0.15188312530517578,5e-05,0.0
0.16072611510753632,5e-05,0.0
0.19365736842155457,5e-05,0.0
0.1427922546863556,5e-05,0.0
0.15750057995319366,5e-05,0.0
0.1606370508670807,5e-05,0.0
0.12561097741127014,5e-05,0.0
0.16704556345939636,5e-05,0.0
0.15351520478725433,5e-05,0.0
0.15091988444328308,5e-05,0.0
0.13561053574085236,5e-05,0.0
0.13807412981987,5e-05,0.0
0.1438632756471634,5e-05,0.0
0.20099285244941711,5e-05,0.0
0.1606183797121048,5e-05,0.0
0.19299085438251495,5e-05,0.0
0.17625732719898224,5e-05,0.0
0.14823764562606812,5e-05,0.0
0.139482781291008,5e-05,0.0
0.12571752071380615,5e-05,0.0
0.1992969959974289,5e-05,0.0
0.14811144769191742,5e-05,0.0
0.18203316628932953,5e-05,0.0
0.15260562300682068,5e-05,0.0
0.1839948296546936,5e-05,0.0
0.1290012001991272,5e-05,0.0
0.15912294387817383,5e-05,0.0
0.16965796053409576,5e-05,0.0
0.1491730511188507,5e-05,0.0
0.12790147960186005,5e-05,0.0
0.18189637362957,5e-05,0.0
0.16707727313041687,5e-05,0.0
0.16889292001724243,5e-05,0.0
0.15683923661708832,5e-05,0.0
0.13833360373973846,5e-05,0.0
0.1616927981376648,5e-05,0.0
0.15960060060024261,5e-05,0.0
0.13486893475055695,5e-05,0.0
0.15586262941360474,5e-05,0.0
0.1432843953371048,5e-05,0.0
0.13573142886161804,5e-05,0.0
0.14982953667640686,5e-05,0.0
0.14714226126670837,5e-05,0.0
0.12629717588424683,5e-05,0.0
0.15626513957977295,5e-05,0.0
0.15684479475021362,5e-05,0.0
0.19272162020206451,5e-05,0.0
0.18160274624824524,5e-05,0.0
0.1541052907705307,5e-05,0.0
0.16518181562423706,5e-05,0.0
0.15516813099384308,5e-05,0.0
0.16563722491264343,5e-05,0.0
0.17240355908870697,5e-05,0.0
0.17519690096378326,5e-05,0.0
0.16757342219352722,5e-05,0.0
0.15052859485149384,5e-05,0.0
0.15486882627010345,5e-05,0.0
0.15951219201087952,5e-05,0.0
0.14613503217697144,5e-05,0.0
0.16455614566802979,5e-05,0.0
0.13325606286525726,5e-05,0.0
0.1488865464925766,5e-05,0.0
0.13210532069206238,5e-05,0.0
0.1689540594816208,5e-05,0.0
0.21669943630695343,5e-05,0.0
0.15319518744945526,5e-05,0.0
0.1503918617963791,5e-05,0.0
0.13129353523254395,5e-05,0.0
0.16223542392253876,5e-05,0.0
0.1442706435918808,5e-05,0.0
0.1758309006690979,5e-05,0.0
0.1739117056131363,5e-05,0.0
0.14145980775356293,5e-05,0.0
0.15565863251686096,5e-05,0.0
0.12982578575611115,5e-05,0.0
0.16723397374153137,5e-05,0.0
0.13554231822490692,5e-05,0.0
0.17132334411144257,5e-05,0.0
0.1582607477903366,5e-05,0.0
0.1452058106660843,5e-05,0.0
0.17603829503059387,5e-05,0.0
0.12902632355690002,5e-05,0.0
0.16390733420848846,5e-05,0.0
0.16444799304008484,5e-05,0.0
0.15504370629787445,5e-05,0.0
0.13579168915748596,5e-05,0.0
0.17778469622135162,5e-05,0.0
0.1323317587375641,5e-05,0.0
0.16806407272815704,5e-05,0.0
0.16191861033439636,5e-05,0.0
0.16495278477668762,5e-05,0.0
0.1552407592535019,5e-05,0.0
0.14190463721752167,5e-05,0.0
0.16675715148448944,5e-05,0.0
0.15350480377674103,5e-05,0.0
0.1400814652442932,5e-05,0.0
0.18149928748607635,5e-05,0.0
0.13839873671531677,5e-05,0.0
0.13005217909812927,5e-05,0.0
0.15043310821056366,5e-05,0.0
0.15363343060016632,5e-05,0.0
0.15369340777397156,5e-05,0.0
0.14263944327831268,5e-05,0.0
0.17533661425113678,5e-05,0.0
0.16961415112018585,5e-05,0.0
0.1614234745502472,5e-05,0.0
0.14309707283973694,5e-05,0.0
0.1714649349451065,5e-05,0.0
0.15728561580181122,5e-05,0.0
0.12969796359539032,5e-05,0.0
0.14191710948944092,5e-05,0.0
0.14506074786186218,5e-05,0.0
0.15381650626659393,5e-05,0.0
0.13651596009731293,5e-05,0.0
0.15982836484909058,5e-05,0.0
0.14126469194889069,5e-05,0.0
0.18925562500953674,5e-05,0.0
0.1707857996225357,5e-05,0.0
0.11980722099542618,5e-05,0.0
0.1428946554660797,5e-05,0.0
0.16519413888454437,5e-05,0.0
0.1425011157989502,5e-05,0.0
0.1627071350812912,5e-05,0.0
0.13309821486473083,5e-05,0.0
0.16077886521816254,5e-05,0.0
0.1859891265630722,5e-05,0.0625
0.1511026918888092,5e-05,0.0
0.12969963252544403,5e-05,0.0
0.17553064227104187,5e-05,0.0
0.17861078679561615,5e-05,0.0
0.17922501266002655,5e-05,0.0
0.14754170179367065,5e-05,0.0
0.171139195561409,5e-05,0.0
0.17100757360458374,5e-05,0.0
0.14284831285476685,5e-05,0.0
0.15500710904598236,5e-05,0.0
0.14911028742790222,5e-05,0.0
0.1512761116027832,5e-05,0.0
0.14985452592372894,5e-05,0.0
0.1654205024242401,5e-05,0.0
0.1830769032239914,5e-05,0.0
0.1628490537405014,5e-05,0.0
0.12683981657028198,5e-05,0.0625
0.12863750755786896,5e-05,0.0
0.1316901445388794,5e-05,0.0
0.1447213888168335,5e-05,0.0
0.17108233273029327,5e-05,0.0
0.17332856357097626,5e-05,0.0
0.1638394445180893,5e-05,0.0
0.169126495718956,5e-05,0.0
0.13087470829486847,5e-05,0.0
0.13628439605236053,5e-05,0.0
0.1549660563468933,5e-05,0.0
0.16769550740718842,5e-05,0.0
0.15856114029884338,5e-05,0.0
0.167790487408638,5e-05,0.0
0.17949005961418152,5e-05,0.0
0.17691157758235931,5e-05,0.0
0.15530791878700256,5e-05,0.0
0.1470646858215332,5e-05,0.0
0.15159094333648682,5e-05,0.0625
0.16063037514686584,5e-05,0.0
0.14560405910015106,5e-05,0.0625
0.1520383059978485,5e-05,0.0625
0.1351834237575531,5e-05,0.0
0.1648106426000595,5e-05,0.0
0.14673838019371033,5e-05,0.0
0.1286979615688324,5e-05,0.0
0.15644073486328125,5e-05,0.0
0.12078176438808441,5e-05,0.0
0.15511295199394226,5e-05,0.0
0.13342109322547913,5e-05,0.0
0.18713437020778656,5e-05,0.0
0.15579313039779663,5e-05,0.0
0.15430660545825958,5e-05,0.0
0.1555836945772171,5e-05,0.0
0.1379985213279724,5e-05,0.0
0.1325424760580063,5e-05,0.0
0.18853455781936646,5e-05,0.0
0.15095558762550354,5e-05,0.0
0.1395944207906723,5e-05,0.0
0.12664906680583954,5e-05,0.0625
0.12607039511203766,5e-05,0.1875
0.151912122964859,5e-05,0.0
0.1962708979845047,5e-05,0.0
0.16486461460590363,5e-05,0.0
0.15847979485988617,5e-05,0.0
0.16401199996471405,5e-05,0.0
0.16127651929855347,5e-05,0.0
0.1432691067457199,5e-05,0.0
0.16486434638500214,5e-05,0.0
0.11991062015295029,5e-05,0.0625
