loss,lr,acc
0.2739327847957611,1.0002566295979456e-05,0.375
0.2263214886188507,1.0005132591958939e-05,0.5
0.20797540247440338,1.0007698887938422e-05,0.5625
0.1681561917066574,1.0010265183917877e-05,0.6875
0.3207777738571167,1.0012831479897334e-05,0.5
0.2181636542081833,1.0015397775876815e-05,0.625
0.25179025530815125,1.0017964071856298e-05,0.5
0.16870561242103577,1.0020530367835755e-05,0.6875
0.30530738830566406,1.0023096663815211e-05,0.3125
0.20203229784965515,1.0025662959794694e-05,0.5
0.20024405419826508,1.0028229255774176e-05,0.6875
0.20297227799892426,1.0030795551753632e-05,0.5625
0.20799706876277924,1.0033361847733087e-05,0.5
0.29267042875289917,1.003592814371257e-05,0.25
0.1657046526670456,1.0038494439692053e-05,0.75
0.17492727935314178,1.0041060735671508e-05,0.6875
0.2752732038497925,1.004362703165099e-05,0.375
0.1512797623872757,1.0046193327630473e-05,0.6875
0.1551363170146942,1.0048759623609929e-05,0.5625
0.2178409993648529,1.0051325919589384e-05,0.5
0.23308785259723663,1.0053892215568867e-05,0.375
0.17730432748794556,1.005645851154835e-05,0.5625
0.24668920040130615,1.0059024807527807e-05,0.5625
0.17012439668178558,1.0061591103507263e-05,0.625
0.20487341284751892,1.0064157399486745e-05,0.5625
0.2892942428588867,1.0066723695466228e-05,0.3125
0.2639918923377991,1.0069289991445683e-05,0.3125
0.29151126742362976,1.0071856287425139e-05,0.375
0.1964193880558014,1.0074422583404622e-05,0.5
0.1957327425479889,1.0076988879384104e-05,0.625
0.21880404651165009,1.007955517536356e-05,0.625
0.28279024362564087,1.0082121471343015e-05,0.4375
0.24234309792518616,1.0084687767322498e-05,0.4375
0.20137758553028107,1.008725406330198e-05,0.5
0.2521645426750183,1.0089820359281436e-05,0.3125
0.2598848342895508,1.0092386655260893e-05,0.375
0.20914164185523987,1.0094952951240376e-05,0.625
0.21775676310062408,1.0097519247219859e-05,0.5
0.26641520857810974,1.0100085543199314e-05,0.4375
0.18746837973594666,1.010265183917877e-05,0.5625
0.23468203842639923,1.0105218135158253e-05,0.625
0.15350663661956787,1.0107784431137735e-05,0.8125
0.26379379630088806,1.011035072711719e-05,0.375
0.31673264503479004,1.0112917023096646e-05,0.375
0.28589877486228943,1.0115483319076129e-05,0.375
0.3635537326335907,1.0118049615055612e-05,0.375
0.17397835850715637,1.0120615911035067e-05,0.625
0.37290704250335693,1.0123182207014524e-05,0.3125
0.27459585666656494,1.0125748502994032e-05,0.5
0.2843009829521179,1.0128314798973488e-05,0.3125
0.2820173501968384,1.0130881094952945e-05,0.5625
0.2864217162132263,1.0133447390932428e-05,0.5
0.24140910804271698,1.013601368691191e-05,0.5
0.26512253284454346,1.0138579982891366e-05,0.4375
0.21916896104812622,1.0141146278870822e-05,0.5
0.25320670008659363,1.0143712574850304e-05,0.375
0.22143740952014923,1.0146278870829787e-05,0.5
0.28839239478111267,1.0148845166809242e-05,0.3125
0.2202959954738617,1.0151411462788698e-05,0.5
0.2696004807949066,1.015397775876818e-05,0.3125
0.21181847155094147,1.0156544054747663e-05,0.5
0.2888309955596924,1.0159110350727119e-05,0.5
0.24655506014823914,1.0161676646706576e-05,0.375
0.23011475801467896,1.0164242942686057e-05,0.5625
0.2107929289340973,1.016680923866554e-05,0.5
0.2049393355846405,1.0169375534644997e-05,0.625
0.18104976415634155,1.0171941830624452e-05,0.625
0.2589028477668762,1.0174508126603935e-05,0.3125
0.2575507164001465,1.0177074422583418e-05,0.5625
0.1906711906194687,1.0179640718562873e-05,0.4375
0.23217883706092834,1.0182207014542329e-05,0.5625
0.2787640690803528,1.0184773310521812e-05,0.4375
0.30096399784088135,1.0187339606501294e-05,0.5
0.24503378570079803,1.018990590248075e-05,0.5625
0.31830745935440063,1.0192472198460205e-05,0.375
0.2252064198255539,1.0195038494439688e-05,0.5
0.20376549661159515,1.019760479041917e-05,0.5
0.18498387932777405,1.0200171086398626e-05,0.625
0.2149585485458374,1.0202737382378083e-05,0.5625
0.22708261013031006,1.0205303678357566e-05,0.5
0.22483554482460022,1.0207869974337049e-05,0.5625
0.26056480407714844,1.0210436270316504e-05,0.375
0.26065754890441895,1.0213002566295987e-05,0.375
0.2613146901130676,1.021556886227547e-05,0.375
0.27274638414382935,1.0218135158254925e-05,0.375
0.2712729275226593,1.022070145423438e-05,0.5
0.15558066964149475,1.0223267750213863e-05,0.625
0.30565541982650757,1.0225834046193346e-05,0.4375
0.18806400895118713,1.0228400342172801e-05,0.625
0.2296057939529419,1.0230966638152257e-05,0.4375
0.2030191570520401,1.023353293413174e-05,0.6875
0.11141759157180786,1.0236099230111222e-05,0.8125
0.36481034755706787,1.0238665526090678e-05,0.25
0.23000939190387726,1.0241231822070135e-05,0.375
0.2678905427455902,1.0243798118049618e-05,0.5
0.24731695652008057,1.02463644140291e-05,0.5625
0.3393721878528595,1.0248930710008556e-05,0.5
0.36553895473480225,1.0251497005988011e-05,0.3125
0.16116183996200562,1.0254063301967494e-05,0.6875
