loss,lr,acc
0.695476233959198,1.0005132591958939e-05,0.0
0.695198655128479,1.0010265183917877e-05,0.0
0.6944586634635925,1.0015397775876815e-05,0.0
0.688890278339386,1.0020530367835755e-05,0.0
0.6899433732032776,1.0025662959794694e-05,0.0
0.6868061423301697,1.0030795551753632e-05,0.0
0.6823156476020813,1.003592814371257e-05,0.0
0.6770631074905396,1.0041060735671508e-05,0.0
0.6771513223648071,1.0046193327630446e-05,0.0
0.6712803244590759,1.0051325919589384e-05,0.0
0.6677164435386658,1.0056458511548324e-05,0.0
0.6721409559249878,1.0061591103507263e-05,0.0
0.6640785932540894,1.00667236954662e-05,0.0
0.6716294884681702,1.0071856287425139e-05,0.0
0.6638401746749878,1.0076988879384077e-05,0.0
0.6607944965362549,1.0082121471343015e-05,0.0
0.656102180480957,1.008725406330198e-05,0.0
0.6588302850723267,1.0092386655260919e-05,0.0
0.6534148454666138,1.0097519247219859e-05,0.0
0.6541606783866882,1.0102651839178797e-05,0.0
0.648245632648468,1.0107784431137735e-05,0.0
0.6458557844161987,1.0112917023096673e-05,0.0
0.6431771516799927,1.0118049615055612e-05,0.0
0.6429641842842102,1.012318220701455e-05,0.0
0.6416260004043579,1.0128314798973488e-05,0.0
0.6361234784126282,1.0133447390932428e-05,0.0
0.637208878993988,1.0138579982891366e-05,0.0
0.6414181590080261,1.0143712574850304e-05,0.0
0.6331545114517212,1.0148845166809242e-05,0.0
0.6318883895874023,1.015397775876818e-05,0.0
0.6312016248703003,1.0159110350727119e-05,0.0
0.6218110918998718,1.0164242942686057e-05,0.0
0.6294149160385132,1.0169375534644997e-05,0.0
0.6157493591308594,1.0174508126603935e-05,0.0
0.617142915725708,1.0179640718562873e-05,0.0
0.6230419874191284,1.0184773310521812e-05,0.0
0.6166496276855469,1.018990590248075e-05,0.0
0.6122786998748779,1.0195038494439688e-05,0.0
0.6142597198486328,1.0200171086398626e-05,0.0
0.6066138744354248,1.0205303678357566e-05,0.0
0.6057850122451782,1.0210436270316504e-05,0.0
0.606246292591095,1.0215568862275442e-05,0.0
0.6031950116157532,1.022070145423438e-05,0.0
0.6132100224494934,1.0225834046193319e-05,0.0
0.5950112342834473,1.0230966638152257e-05,0.0
0.5995214581489563,1.0236099230111197e-05,0.0
0.5866460800170898,1.0241231822070135e-05,0.0625
0.5916125774383545,1.0246364414029073e-05,0.0625
0.5921121835708618,1.0251497005988011e-05,0.0
0.5840549468994141,1.0256629597946977e-05,0.0625
0.581748366355896,1.0261762189905915e-05,0.125
0.5850167274475098,1.0266894781864853e-05,0.0625
0.5739311575889587,1.0272027373823791e-05,0.125
0.5817927122116089,1.027715996578273e-05,0.0
0.5710522532463074,1.028229255774167e-05,0.125
0.5753484964370728,1.0287425149700608e-05,0.0625
0.5790244936943054,1.0292557741659546e-05,0.0
0.5753466486930847,1.0297690333618484e-05,0.0625
0.5650709867477417,1.0302822925577422e-05,0.0625
0.5739595293998718,1.030795551753636e-05,0.125
0.5674059391021729,1.03130881094953e-05,0.0
0.5667438507080078,1.0318220701454239e-05,0.0
0.5582309365272522,1.0323353293413177e-05,0.1875
0.5577847361564636,1.0328485885372115e-05,0.0
0.5468177795410156,1.0333618477331053e-05,0.0
0.5494680404663086,1.0338751069289991e-05,0.0625
0.552842378616333,1.034388366124893e-05,0.125
0.5497126579284668,1.034901625320787e-05,0.0
0.5398503541946411,1.0354148845166808e-05,0.0625
0.5472030639648438,1.0359281437125746e-05,0.0
0.5391837954521179,1.0364414029084684e-05,0.125
0.5412108898162842,1.0369546621043622e-05,0.0625
0.5365100502967834,1.037467921300256e-05,0.125
0.5320486426353455,1.0379811804961499e-05,0.0
0.5323088765144348,1.0384944396920439e-05,0.0
0.5292422771453857,1.0390076988879377e-05,0.125
0.5318220257759094,1.0395209580838315e-05,0.0
0.5303180813789368,1.0400342172797253e-05,0.0
0.536970853805542,1.0405474764756191e-05,0.0
0.5321239829063416,1.041060735671513e-05,0.0625
0.5223410725593567,1.0415739948674068e-05,0.0625
0.5131027102470398,1.0420872540633033e-05,0.0625
0.510260283946991,1.0426005132591971e-05,0.0625
0.5026786923408508,1.0431137724550911e-05,0.1875
0.5050974488258362,1.043627031650985e-05,0.0625
0.5078848004341125,1.0441402908468787e-05,0.0
0.5096592903137207,1.0446535500427726e-05,0.0
0.4984375834465027,1.0451668092386664e-05,0.1875
0.5019124746322632,1.0456800684345602e-05,0.0
0.5092572569847107,1.0461933276304542e-05,0.0
0.5023860931396484,1.046706586826348e-05,0.0625
0.4984184801578522,1.0472198460222418e-05,0.0625
0.49576786160469055,1.0477331052181357e-05,0.0
0.4844250977039337,1.0482463644140295e-05,0.0
0.4939328730106354,1.0487596236099233e-05,0.125
0.48367777466773987,1.0492728828058171e-05,0.0625
0.48013177514076233,1.0497861420017111e-05,0.0625
0.47746825218200684,1.050299401197605e-05,0.0625
0.4889908730983734,1.0508126603934987e-05,0.0625
0.472189724445343,1.0513259195893926e-05,0.0625
0.47156786918640137,1.0518391787852864e-05,0.0
0.4782334864139557,1.0523524379811802e-05,0.0625
0.4692763388156891,1.052865697177074e-05,0.125
0.4687787592411041,1.053378956372968e-05,0.0625
0.4568271040916443,1.0538922155688618e-05,0.0
0.46177938580513,1.0544054747647557e-05,0.0625
0.4653170108795166,1.0549187339606495e-05,0.0
0.46557652950286865,1.0554319931565433e-05,0.0
0.4574944078922272,1.0559452523524371e-05,0.1875
0.4673994183540344,1.056458511548331e-05,0.125
0.4604741036891937,1.056971770744225e-05,0.0625
0.43327537178993225,1.0574850299401187e-05,0.0
0.4425770342350006,1.0579982891360126e-05,0.0625
0.4458391070365906,1.0585115483319064e-05,0.0
0.45421385765075684,1.0590248075278029e-05,0.0
0.44117575883865356,1.0595380667236967e-05,0.0
0.43987491726875305,1.0600513259195905e-05,0.0625
0.4316399395465851,1.0605645851154844e-05,0.125
0.4380875825881958,1.0610778443113784e-05,0.0625
0.41700780391693115,1.0615911035072722e-05,0.1875
0.4203855097293854,1.062104362703166e-05,0.0
0.4229995906352997,1.0626176218990598e-05,0.0625
