loss,lr,acc
0.6976366639137268,1.002052685596989e-05,0.0
0.6186850666999817,1.0041053711939779e-05,0.0
0.5586279034614563,1.0061580567909695e-05,0.0
0.5153067708015442,1.0082107423879584e-05,0.03125
0.47336524724960327,1.0102634279849472e-05,0.03125
0.4505516588687897,1.0123161135819361e-05,0.015625
0.4299059808254242,1.014368799178925e-05,0.0
0.41370314359664917,1.0164214847759139e-05,0.0
0.39422938227653503,1.0184741703729055e-05,0.0
0.38212817907333374,1.0205268559698944e-05,0.0
0.3741922676563263,1.0225795415668833e-05,0.0
0.36867204308509827,1.0246322271638722e-05,0.0
0.35606035590171814,1.026684912760861e-05,0.0
0.35285484790802,1.0287375983578527e-05,0.0
0.34474804997444153,1.0307902839548416e-05,0.0
0.3399830162525177,1.0328429695518304e-05,0.0
0.3334442675113678,1.0348956551488193e-05,0.0
0.32831257581710815,1.0369483407458082e-05,0.0
0.3270757794380188,1.0390010263427998e-05,0.0
0.3206431567668915,1.0410537119397887e-05,0.0
0.3223009705543518,1.0431063975367776e-05,0.0
0.3078862726688385,1.0451590831337665e-05,0.0
0.31055518984794617,1.0472117687307556e-05,0.0
0.3032906949520111,1.0492644543277444e-05,0.0
0.30287620425224304,1.0513171399247359e-05,0.0
0.30665022134780884,1.0533698255217248e-05,0.0
0.2989014983177185,1.0554225111187138e-05,0.0
0.29713231325149536,1.0574751967157027e-05,0.0
0.29567787051200867,1.0595278823126916e-05,0.0
0.2903847396373749,1.061580567909683e-05,0.0
0.2870607376098633,1.0636332535066721e-05,0.0
0.2852107286453247,1.065685939103661e-05,0.0
0.2866399884223938,1.0677386247006499e-05,0.0
0.2792989909648895,1.0697913102976388e-05,0.0
0.27690836787223816,1.0718439958946276e-05,0.0
0.2784630060195923,1.0738966814916192e-05,0.0
0.2723318934440613,1.0759493670886081e-05,0.0
0.27397117018699646,1.078002052685597e-05,0.0
0.2713620066642761,1.0800547382825859e-05,0.0
0.26952651143074036,1.0821074238795748e-05,0.0
0.2741534113883972,1.0841601094765664e-05,0.0
0.2663503587245941,1.0862127950735553e-05,0.0
0.26319047808647156,1.0882654806705442e-05,0.0
0.2657165229320526,1.090318166267533e-05,0.0
0.2634488344192505,1.092370851864522e-05,0.0
0.2610208988189697,1.0944235374615136e-05,0.0
0.25977030396461487,1.0964762230585025e-05,0.0
0.2547171413898468,1.0985289086554913e-05,0.0
0.2628284990787506,1.1005815942524802e-05,0.0
0.25018206238746643,1.1026342798494691e-05,0.0
0.2531485855579376,1.104686965446458e-05,0.0
0.26623401045799255,1.1067396510434496e-05,0.0
0.2527798116207123,1.1087923366404385e-05,0.0
0.24567978084087372,1.1108450222374274e-05,0.0
0.24202005565166473,1.1128977078344163e-05,0.0
0.24549500644207,1.1149503934314052e-05,0.0
0.23818770051002502,1.1170030790283968e-05,0.0
0.24236564338207245,1.1190557646253857e-05,0.0
0.23343290388584137,1.1211084502223745e-05,0.0
0.2391178011894226,1.1231611358193634e-05,0.0
0.24328386783599854,1.1252138214163523e-05,0.0
0.24377766251564026,1.1272665070133412e-05,0.0
0.23067313432693481,1.1293191926103328e-05,0.0
0.23492197692394257,1.1313718782073217e-05,0.0
0.23361165821552277,1.1334245638043106e-05,0.0
0.22803978621959686,1.1354772494012995e-05,0.0
0.2366362065076828,1.1375299349982884e-05,0.0
0.23473696410655975,1.13958262059528e-05,0.0
0.22589793801307678,1.1416353061922689e-05,0.0
0.22812585532665253,1.1436879917892578e-05,0.0
0.22401241958141327,1.1457406773862466e-05,0.0
0.22631657123565674,1.1477933629832355e-05,0.0
0.2245933711528778,1.1498460485802271e-05,0.0
0.22728672623634338,1.151898734177216e-05,0.0
0.2231753021478653,1.1539514197742049e-05,0.0
0.22065143287181854,1.1560041053711938e-05,0.0
0.2264576256275177,1.1580567909681827e-05,0.0
0.23212556540966034,1.1601094765651716e-05,0.0
0.224403977394104,1.1621621621621632e-05,0.0
0.22128143906593323,1.164214847759152e-05,0.0
0.23031501471996307,1.166267533356141e-05,0.0
0.21075616776943207,1.16832021895313e-05,0.0
0.21731211245059967,1.1703729045501189e-05,0.0
0.21572904288768768,1.1724255901471103e-05,0.0
0.20830553770065308,1.1744782757440992e-05,0.0
0.2259928435087204,1.1765309613410883e-05,0.0
0.21134744584560394,1.1785836469380772e-05,0.0
0.21053080260753632,1.180636332535066e-05,0.0
0.2199951708316803,1.182689018132055e-05,0.0
0.20578791201114655,1.1847417037290466e-05,0.0
0.21009798347949982,1.1867943893260354e-05,0.0
0.21160085499286652,1.1888470749230243e-05,0.0
0.2140055000782013,1.1908997605200132e-05,0.0
0.20453530550003052,1.1929524461170021e-05,0.0
0.20515063405036926,1.1950051317139937e-05,0.0
0.19568338990211487,1.1970578173109826e-05,0.0
0.2061062604188919,1.1991105029079715e-05,0.0
0.20650888979434967,1.2011631885049604e-05,0.0
0.20621487498283386,1.2032158741019493e-05,0.0
0.2046937197446823,1.2052685596989409e-05,0.0
0.19600754976272583,1.2073212452959298e-05,0.0
0.19488582015037537,1.2093739308929186e-05,0.0
0.20243914425373077,1.2114266164899075e-05,0.0
0.2125971019268036,1.2134793020868964e-05,0.0
0.2081807404756546,1.2155319876838853e-05,0.0
