loss,lr,acc
0.08707387745380402,3.999743370402053e-05,0.3125
0.08682212233543396,3.999486740804106e-05,0.3125
0.09139396250247955,3.9992301112061594e-05,0.375
0.06373931467533112,3.998973481608212e-05,0.5
0.08414555341005325,3.998716852010265e-05,0.1875
0.1072784960269928,3.9984602224123185e-05,0.375
0.07592901587486267,3.998203592814371e-05,0.3125
0.0746631920337677,3.9979469632164244e-05,0.4375
0.12987321615219116,3.997690333618476e-05,0.125
0.08312848955392838,3.997433704020531e-05,0.5
0.08869047462940216,3.997177074422582e-05,0.3125
0.10752225667238235,3.996920444824637e-05,0.25
0.08503807336091995,3.9966638152266886e-05,0.3125
0.0789840817451477,3.996407185628743e-05,0.4375
0.07767397165298462,3.9961505560307945e-05,0.3125
0.06609389185905457,3.995893926432849e-05,0.5625
0.07152388244867325,3.995637296834901e-05,0.375
0.07763387262821198,3.9953806672369556e-05,0.25
0.08188387006521225,3.995124037639007e-05,0.3125
0.11508915573358536,3.9948674080410615e-05,0.1875
0.08743695169687271,3.9946107784431134e-05,0.3125
0.074703648686409,3.994354148845167e-05,0.1875
0.0906643196940422,3.994097519247219e-05,0.1875
0.06080256402492523,3.993840889649274e-05,0.625
0.11214643716812134,3.993584260051326e-05,0.25
0.09482167661190033,3.993327630453378e-05,0.3125
0.08469732850790024,3.9930710008554316e-05,0.375
0.0905512124300003,3.992814371257485e-05,0.375
0.10328226536512375,3.992557741659538e-05,0.25
0.08528231084346771,3.9923011120615907e-05,0.3125
0.1275046318769455,3.992044482463644e-05,0.3125
0.09325824677944183,3.991787852865697e-05,0.1875
0.09268514066934586,3.9915312232677504e-05,0.4375
0.0901222974061966,3.991274593669803e-05,0.4375
0.0990905612707138,3.991017964071856e-05,0.0625
0.11999160796403885,3.9907613344739095e-05,0.1875
0.1198674738407135,3.990504704875962e-05,0.3125
0.05895448103547096,3.9902480752780154e-05,0.5625
0.11909330636262894,3.9899914456800686e-05,0.1875
0.09873420745134354,3.989734816082122e-05,0.25
0.08303998410701752,3.9894781864841745e-05,0.3125
0.08235552161931992,3.9892215568862264e-05,0.5625
0.06961473077535629,3.988964927288281e-05,0.5625
0.0790494903922081,3.988708297690333e-05,0.375
0.08955027908086777,3.988451668092387e-05,0.3125
0.0852636992931366,3.988195038494439e-05,0.3125
0.08314325660467148,3.9879384088964934e-05,0.3125
0.0822502076625824,3.987681779298545e-05,0.5
0.0711536854505539,3.987425149700599e-05,0.375
0.08874358236789703,3.987168520102651e-05,0.25
0.09147708863019943,3.986911890504706e-05,0.25
0.12506446242332458,3.986655260906757e-05,0.25
0.124275803565979,3.9863986313088116e-05,0.3125
0.08281110227108002,3.9861420017108635e-05,0.1875
0.0784587562084198,3.985885372112918e-05,0.5
0.08802659809589386,3.985628742514969e-05,0.4375
0.062975212931633,3.985372112917024e-05,0.375
0.0702938660979271,3.985115483319076e-05,0.4375
0.09791141003370285,3.984858853721129e-05,0.375
0.06846868991851807,3.984602224123182e-05,0.625
0.05726698040962219,3.984345594525235e-05,0.5
0.08424573391675949,3.984088964927288e-05,0.375
0.09799692779779434,3.983832335329341e-05,0.25
0.09424290060997009,3.983575705731394e-05,0.375
0.08608489483594894,3.983319076133447e-05,0.25
0.07454878091812134,3.9830624465355005e-05,0.5
0.10622105747461319,3.982805816937553e-05,0.5
0.08256880193948746,3.9825491873396064e-05,0.5
0.10945961624383926,3.9822925577416596e-05,0.4375
0.10790678858757019,3.982035928143713e-05,0.3125
0.08211788535118103,3.9817792985457655e-05,0.5
0.08365871757268906,3.981522668947819e-05,0.375
0.135830357670784,3.981266039349872e-05,0.25
0.0931263193488121,3.981009409751925e-05,0.4375
0.08370938152074814,3.9807527801539765e-05,0.375
0.09388890862464905,3.980496150556031e-05,0.5
0.08746251463890076,3.980239520958083e-05,0.375
0.07198166847229004,3.979982891360137e-05,0.25
0.06199899688363075,3.979726261762189e-05,0.5625
0.10245566815137863,3.9794696321642435e-05,0.1875
0.10099750012159348,3.9792130025662954e-05,0.25
0.07039540261030197,3.978956372968349e-05,0.5625
0.10790793597698212,3.978699743370401e-05,0.3125
0.08793053030967712,3.978443113772456e-05,0.3125
0.09994839876890182,3.978186484174508e-05,0.3125
0.09855279326438904,3.977929854576562e-05,0.1875
0.06029437109827995,3.9776732249786136e-05,0.5
0.09341903775930405,3.977416595380668e-05,0.3125
0.07929163426160812,3.97715996578272e-05,0.3125
0.09433000534772873,3.976903336184773e-05,0.25
0.07439970970153809,3.976646706586826e-05,0.5
0.07609014213085175,3.976390076988879e-05,0.5
0.12765717506408691,3.976133447390932e-05,0.1875
0.10446380078792572,3.975876817792985e-05,0.25
0.05795997753739357,3.975620188195038e-05,0.625
0.06978432834148407,3.9753635585970916e-05,0.5625
0.08477817475795746,3.975106928999144e-05,0.3125
0.09088054299354553,3.9748502994011974e-05,0.25
0.08915584534406662,3.9745936698032507e-05,0.3125
0.10630875080823898,3.974337040205304e-05,0.25
0.07023058831691742,3.9740804106073565e-05,0.625
0.08160775899887085,3.97382378100941e-05,0.25
0.061968568712472916,3.973567151411463e-05,0.375
0.09013387560844421,3.973310521813516e-05,0.25
0.09053591638803482,3.973053892215569e-05,0.375
0.11433852463960648,3.972797262617622e-05,0.1875
0.07313390076160431,3.9725406330196754e-05,0.4375
0.10392098873853683,3.9722840034217266e-05,0.0625
0.10560788214206696,3.972027373823781e-05,0.1875
0.09182523936033249,3.971770744225833e-05,0.3125
0.09754838049411774,3.971514114627888e-05,0.375
0.07302730530500412,3.971257485029939e-05,0.3125
0.07280293852090836,3.9710008554319936e-05,0.375
0.06813651323318481,3.9707442258340455e-05,0.3125
0.09360167384147644,3.9704875962361e-05,0.1875
0.112568698823452,3.970230966638151e-05,0.25
0.091506727039814,3.969974337040206e-05,0.3125
0.10432998090982437,3.969717707442258e-05,0.3125
0.10286282002925873,3.969461077844312e-05,0.25
0.09342768043279648,3.969204448246364e-05,0.4375
0.07331650704145432,3.968947818648418e-05,0.3125
0.07894422858953476,3.96869118905047e-05,0.5
0.06768834590911865,3.968434559452523e-05,0.4375
0.08059075474739075,3.968177929854576e-05,0.3125
0.09715643525123596,3.967921300256629e-05,0.25
0.07756006717681885,3.9676646706586826e-05,0.3125
0.08034495264291763,3.967408041060735e-05,0.4375
0.11359940469264984,3.9671514114627884e-05,0.3125
0.09366611391305923,3.966894781864842e-05,0.25
0.10034113377332687,3.966638152266895e-05,0.1875
0.07906995713710785,3.9663815226689475e-05,0.375
0.111097052693367,3.966124893071001e-05,0.0625
0.07974844425916672,3.965868263473054e-05,0.375
0.0958891436457634,3.9656116338751066e-05,0.25
0.07881416380405426,3.96535500427716e-05,0.4375
0.0896531417965889,3.965098374679213e-05,0.375
0.12958821654319763,3.9648417450812664e-05,0.1875
0.08207353949546814,3.964585115483319e-05,0.3125
0.08682053536176682,3.964328485885371e-05,0.25
0.1011551171541214,3.9640718562874255e-05,0.3125
0.10866119712591171,3.9638152266894774e-05,0.125
0.08809705078601837,3.963558597091531e-05,0.3125
0.06908246129751205,3.963301967493583e-05,0.3125
0.0781128779053688,3.963045337895638e-05,0.3125
0.09115908294916153,3.96278870829769e-05,0.375
0.0747346505522728,3.962532078699744e-05,0.3125
0.07821720093488693,3.9622754491017956e-05,0.375
0.0902053490281105,3.96201881950385e-05,0.4375
0.08743034303188324,3.961762189905902e-05,0.5
0.08520731329917908,3.961505560307956e-05,0.375
0.14011064171791077,3.961248930710008e-05,0.1875
0.1078677773475647,3.9609923011120626e-05,0.3125
0.07624198496341705,3.960735671514114e-05,0.375
0.0945509746670723,3.9604790419161684e-05,0.25
0.07541674375534058,3.96022241231822e-05,0.5
0.09645931422710419,3.9599657827202736e-05,0.25
0.08648095279932022,3.959709153122326e-05,0.375
0.11423243582248688,3.9594525235243794e-05,0.25
0.09037444740533829,3.959195893926433e-05,0.4375
0.09714021533727646,3.958939264328486e-05,0.25
0.0886988490819931,3.9586826347305385e-05,0.3125
0.07933790981769562,3.958426005132592e-05,0.375
0.112533338367939,3.958169375534645e-05,0.25
0.1000121459364891,3.9579127459366976e-05,0.25
0.07170611619949341,3.957656116338751e-05,0.3125
0.08264785259962082,3.957399486740804e-05,0.5
0.06270240992307663,3.9571428571428574e-05,0.5
0.07607462257146835,3.95688622754491e-05,0.625
0.07855021208524704,3.956629597946963e-05,0.3125
0.07757611572742462,3.9563729683490165e-05,0.375
0.09337517619132996,3.95611633875107e-05,0.25
0.10214138776063919,3.955859709153121e-05,0.25
0.08419766277074814,3.9556030795551756e-05,0.625
0.10745949298143387,3.9553464499572275e-05,0.25
0.09245403110980988,3.955089820359282e-05,0.25
0.08830863982439041,3.9548331907613333e-05,0.1875
0.08158596605062485,3.954576561163388e-05,0.1875
0.10656801611185074,3.95431993156544e-05,0.1875
0.09273711591959,3.954063301967494e-05,0.1875
0.07432478666305542,3.953806672369546e-05,0.5
0.1251593977212906,3.9535500427716e-05,0.1875
0.09671368449926376,3.953293413173652e-05,0.375
0.07319652289152145,3.953036783575706e-05,0.4375
0.08371856808662415,3.952780153977758e-05,0.375
0.07111906260251999,3.952523524379813e-05,0.3125
0.09743352234363556,3.9522668947818646e-05,0.25
0.1112128347158432,3.9520102651839185e-05,0.25
0.09662484377622604,3.9517536355859704e-05,0.375
0.06133837625384331,3.951497005988024e-05,0.3125
0.09181857854127884,3.951240376390077e-05,0.375
0.10853365808725357,3.9509837467921295e-05,0.3125
0.09281914681196213,3.950727117194183e-05,0.375
0.1011708527803421,3.950470487596236e-05,0.3125
0.0870724469423294,3.9502138579982886e-05,0.3125
0.08638200163841248,3.949957228400342e-05,0.3125
0.08790058642625809,3.949700598802395e-05,0.1875
0.10415061563253403,3.9494439692044484e-05,0.25
0.09729012101888657,3.949187339606501e-05,0.1875
0.07511476427316666,3.948930710008554e-05,0.4375
0.08156488835811615,3.9486740804106075e-05,0.25
0.09115706384181976,3.948417450812661e-05,0.3125
0.08107995986938477,3.9481608212147133e-05,0.4375
0.07254902273416519,3.9479041916167666e-05,0.4375
0.07703001797199249,3.94764756201882e-05,0.3125
0.07201240956783295,3.947390932420872e-05,0.5
0.05947525426745415,3.947134302822926e-05,0.4375
0.129797101020813,3.9468776732249776e-05,0.1875
0.08544537425041199,3.946621043627032e-05,0.3125
0.09548674523830414,3.9463644140290835e-05,0.25
0.08893522620201111,3.946107784431138e-05,0.4375
0.10153370350599289,3.94585115483319e-05,0.3125
0.10129287093877792,3.9455945252352446e-05,0.375
0.09863858669996262,3.945337895637296e-05,0.375
0.14706094563007355,3.9450812660393504e-05,0.1875
0.1076556146144867,3.944824636441402e-05,0.3125
0.11801471561193466,3.944568006843457e-05,0.25
0.08916504681110382,3.944311377245508e-05,0.25
0.08270011097192764,3.944054747647563e-05,0.375
0.08471501618623734,3.943798118049615e-05,0.3125
0.08085218071937561,3.9435414884516686e-05,0.25
0.11418670415878296,3.9432848588537205e-05,0.25
0.09121976047754288,3.943028229255774e-05,0.375
0.07725869119167328,3.942771599657827e-05,0.375
0.09419075399637222,3.9425149700598796e-05,0.1875
0.06156697869300842,3.942258340461933e-05,0.4375
0.10026024281978607,3.942001710863986e-05,0.125
0.07326281070709229,3.9417450812660394e-05,0.4375
0.09551762044429779,3.941488451668092e-05,0.3125
0.09608156979084015,3.941231822070145e-05,0.25
0.09284959733486176,3.9409751924721985e-05,0.375
0.09136774390935898,3.940718562874252e-05,0.3125
0.07111448049545288,3.9404619332763044e-05,0.375
0.069918192923069,3.9402053036783576e-05,0.5
0.10387083888053894,3.939948674080411e-05,0.1875
0.08260427415370941,3.9396920444824635e-05,0.375
0.08787961304187775,3.939435414884517e-05,0.3125
0.10268276184797287,3.93917878528657e-05,0.3125
0.06776869297027588,3.938922155688622e-05,0.4375
0.07777495682239532,3.938665526090676e-05,0.375
0.05585312098264694,3.938408896492728e-05,0.4375
0.07273127883672714,3.938152266894782e-05,0.3125
0.07973147928714752,3.937895637296834e-05,0.5
0.08751969784498215,3.937639007698888e-05,0.125
0.09322012215852737,3.93738237810094e-05,0.3125
0.095296211540699,3.937125748502995e-05,0.375
0.10660027712583542,3.9368691189050466e-05,0.25
0.09192632138729095,3.9366124893071005e-05,0.3125
0.11205998063087463,3.9363558597091524e-05,0.25
0.10389567166566849,3.936099230111207e-05,0.1875
0.07959376275539398,3.935842600513258e-05,0.3125
0.08394856750965118,3.935585970915313e-05,0.4375
0.07464436441659927,3.935329341317365e-05,0.375
0.0971173569560051,3.9350727117194194e-05,0.375
0.0814552754163742,3.9348160821214706e-05,0.25
0.1116325706243515,3.934559452523524e-05,0.1875
0.07064779102802277,3.934302822925577e-05,0.3125
0.07445602864027023,3.9340461933276304e-05,0.4375
0.07132025063037872,3.933789563729683e-05,0.4375
0.08946677297353745,3.933532934131736e-05,0.3125
0.07653924822807312,3.9332763045337895e-05,0.375
0.11406495422124863,3.933019674935843e-05,0.25
0.13038691878318787,3.9327630453378954e-05,0.1875
0.07583414763212204,3.9325064157399486e-05,0.3125
0.09214778244495392,3.932249786142002e-05,0.375
0.07370540499687195,3.9319931565440545e-05,0.4375
0.07998155057430267,3.931736526946108e-05,0.4375
0.10356520861387253,3.931479897348161e-05,0.375
0.09329685568809509,3.931223267750214e-05,0.3125
0.10580918192863464,3.930966638152267e-05,0.4375
0.09893234074115753,3.93071000855432e-05,0.3125
0.055726297199726105,3.930453378956372e-05,0.5
0.08107946068048477,3.9301967493584266e-05,0.4375
0.06162229925394058,3.929940119760478e-05,0.375
0.07016745954751968,3.9296834901625324e-05,0.375
0.07235683500766754,3.9294268605645844e-05,0.375
0.07582569122314453,3.929170230966639e-05,0.375
0.10092636197805405,3.92891360136869e-05,0.375
0.07463490962982178,3.928656971770745e-05,0.5
0.10539010167121887,3.928400342172797e-05,0.25
0.09071417897939682,3.9281437125748506e-05,0.25
0.09957484155893326,3.9278870829769026e-05,0.3125
0.10800576955080032,3.927630453378957e-05,0.3125
0.0998116061091423,3.927373823781009e-05,0.25
0.08470452576875687,3.927117194183063e-05,0.4375
0.09520549327135086,3.926860564585115e-05,0.25
0.09564176946878433,3.926603934987168e-05,0.3125
0.08590296655893326,3.9263473053892214e-05,0.3125
0.08321913331747055,3.926090675791274e-05,0.3125
0.08764664828777313,3.925834046193327e-05,0.3125
0.0854000598192215,3.9255774165953805e-05,0.4375
0.07171964645385742,3.925320786997434e-05,0.5
0.09442047029733658,3.9250641573994864e-05,0.3125
0.06835663318634033,3.9248075278015396e-05,0.3125
0.09569265693426132,3.924550898203593e-05,0.375
0.07496269047260284,3.9242942686056455e-05,0.5
0.09852536767721176,3.924037639007699e-05,0.3125
0.09412778168916702,3.923781009409752e-05,0.3125
0.09216531366109848,3.923524379811805e-05,0.3125
0.07331320643424988,3.923267750213858e-05,0.5
0.11531281471252441,3.923011120615911e-05,0.25
0.07834470272064209,3.9227544910179644e-05,0.375
0.06582193076610565,3.9224978614200176e-05,0.5625
0.06546377390623093,3.92224123182207e-05,0.5
0.11275811493396759,3.921984602224122e-05,0.375
0.11179238557815552,3.921727972626177e-05,0.25
0.1067332848906517,3.9214713430282286e-05,0.3125
0.08243119716644287,3.9212147134302826e-05,0.375
0.09502751380205154,3.9209580838323345e-05,0.1875
0.09679358452558517,3.920701454234389e-05,0.375
0.07983997464179993,3.92044482463644e-05,0.375
0.08300580829381943,3.920188195038495e-05,0.375
0.13960163295269012,3.919931565440547e-05,0.125
0.07032978534698486,3.9196749358426014e-05,0.375
0.09562943875789642,3.919418306244653e-05,0.3125
0.1262899488210678,3.919161676646707e-05,0.1875
0.08001075685024261,3.918905047048759e-05,0.375
0.08599290996789932,3.918648417450814e-05,0.3125
0.09949038922786713,3.918391787852865e-05,0.25
0.11056827008724213,3.918135158254918e-05,0.0625
0.06781108677387238,3.9178785286569715e-05,0.4375
0.0980008915066719,3.917621899059024e-05,0.1875
0.10257337987422943,3.9173652694610774e-05,0.375
0.09613325446844101,3.9171086398631306e-05,0.4375
0.12921762466430664,3.916852010265184e-05,0.375
0.11345736682415009,3.9165953806672365e-05,0.1875
0.09375002980232239,3.91633875106929e-05,0.375
0.08744721114635468,3.916082121471343e-05,0.3125
0.06146850436925888,3.915825491873396e-05,0.4375
0.07689931243658066,3.915568862275449e-05,0.5
0.09021328389644623,3.915312232677502e-05,0.4375
0.0765209048986435,3.9150556030795554e-05,0.375
0.0683365985751152,3.9147989734816086e-05,0.5
0.1027594655752182,3.914542343883661e-05,0.3125
0.10156574100255966,3.9142857142857145e-05,0.1875
0.08265036344528198,3.9140290846877664e-05,0.4375
0.07423777878284454,3.91377245508982e-05,0.4375
0.09579265862703323,3.913515825491872e-05,0.375
0.1054888516664505,3.913259195893927e-05,0.3125
0.086493581533432,3.913002566295979e-05,0.25
0.07379718124866486,3.912745936698033e-05,0.5
0.08406294882297516,3.9124893071000846e-05,0.4375
0.0684693306684494,3.912232677502139e-05,0.375
0.10997827351093292,3.911976047904191e-05,0.1875
0.07970716804265976,3.911719418306245e-05,0.3125
0.11835303157567978,3.911462788708297e-05,0.3125
0.11060646921396255,3.9112061591103515e-05,0.25
0.0895259901881218,3.9109495295124035e-05,0.25
0.09162278473377228,3.9106928999144574e-05,0.25
0.07971519231796265,3.910436270316509e-05,0.375
0.10837437212467194,3.910179640718564e-05,0.3125
0.06869067251682281,3.909923011120615e-05,0.375
0.09744966775178909,3.9096663815226684e-05,0.25
0.08641193062067032,3.9094097519247217e-05,0.25
0.10038527101278305,3.909153122326775e-05,0.375
0.10687770694494247,3.9088964927288275e-05,0.125
0.07384347915649414,3.908639863130881e-05,0.375
0.08736700564622879,3.908383233532934e-05,0.125
0.05818970128893852,3.908126603934987e-05,0.4375
0.058222901076078415,3.90786997433704e-05,0.625
0.059459466487169266,3.907613344739093e-05,0.625
0.09129354357719421,3.9073567151411464e-05,0.375
0.10436633974313736,3.9071000855431996e-05,0.3125
0.11273577064275742,3.906843455945252e-05,0.125
0.098818339407444,3.9065868263473055e-05,0.1875
0.07795146107673645,3.906330196749359e-05,0.375
0.0727747306227684,3.906073567151411e-05,0.4375
0.07825706899166107,3.9058169375534646e-05,0.1875
0.09149511903524399,3.9055603079555165e-05,0.4375
0.07488618046045303,3.905303678357571e-05,0.3125
0.09616280347108841,3.905047048759622e-05,0.25
0.09447900205850601,3.904790419161677e-05,0.375
0.07110800594091415,3.904533789563729e-05,0.4375
0.08263496309518814,3.9042771599657835e-05,0.3125
0.07711844891309738,3.904020530367835e-05,0.375
0.08892133086919785,3.903763900769889e-05,0.25
0.07029321789741516,3.903507271171941e-05,0.5625
0.1043831929564476,3.903250641573995e-05,0.3125
0.09871198982000351,3.902994011976047e-05,0.3125
0.14421389997005463,3.9027373823781017e-05,0.25
0.09910549968481064,3.9024807527801536e-05,0.25
0.08917100727558136,3.9022241231822075e-05,0.1875
0.09620826691389084,3.9019674935842594e-05,0.3125
0.10113907605409622,3.901710863986314e-05,0.375
0.11444404721260071,3.901454234388366e-05,0.3125
0.06958530098199844,3.9011976047904185e-05,0.375
0.0896177664399147,3.900940975192472e-05,0.25
0.06425654143095016,3.900684345594525e-05,0.6875
0.09357758611440659,3.900427715996578e-05,0.375
0.09280610829591751,3.900171086398631e-05,0.3125
0.08363202214241028,3.899914456800684e-05,0.5625
0.10765983909368515,3.8996578272027374e-05,0.3125
0.08650737255811691,3.89940119760479e-05,0.1875
0.14186730980873108,3.899144568006843e-05,0.1875
0.08965600281953812,3.8988879384088965e-05,0.3125
0.08749847859144211,3.89863130881095e-05,0.25
0.12252939492464066,3.898374679213002e-05,0.375
0.08151446282863617,3.8981180496150556e-05,0.3125
0.07375343143939972,3.897861420017109e-05,0.4375
0.07885441929101944,3.897604790419162e-05,0.375
0.08814909309148788,3.897348160821215e-05,0.4375
0.09364981949329376,3.8970915312232666e-05,0.25
0.07534651458263397,3.896834901625321e-05,0.4375
0.08408301323652267,3.896578272027373e-05,0.4375
0.11137956380844116,3.896321642429427e-05,0.3125
0.07511278241872787,3.896065012831479e-05,0.4375
0.0904286652803421,3.8958083832335336e-05,0.3125
0.09902660548686981,3.8955517536355855e-05,0.375
0.09938694536685944,3.8952951240376394e-05,0.3125
0.13452866673469543,3.895038494439691e-05,0.125
0.08971882611513138,3.894781864841746e-05,0.25
0.10096826404333115,3.894525235243797e-05,0.25
0.07828247547149658,3.894268605645852e-05,0.3125
0.09273131191730499,3.894011976047904e-05,0.25
0.10092049092054367,3.893755346449958e-05,0.3125
0.11449826508760452,3.8934987168520095e-05,0.125
0.10977045446634293,3.893242087254064e-05,0.25
0.10800196975469589,3.892985457656116e-05,0.5
0.07722797989845276,3.892728828058169e-05,0.3125
0.08760868012905121,3.892472198460222e-05,0.3125
0.11214292049407959,3.892215568862275e-05,0.3125
0.09707220643758774,3.8919589392643284e-05,0.3125
0.08540790528059006,3.891702309666381e-05,0.25
0.11944900453090668,3.891445680068434e-05,0.375
0.0871829017996788,3.8911890504704875e-05,0.25
0.07277366518974304,3.890932420872541e-05,0.375
0.086186483502388,3.890675791274593e-05,0.375
0.06074008345603943,3.8904191616766466e-05,0.5
0.11093761771917343,3.8901625320787e-05,0.25
0.07761373370885849,3.889905902480753e-05,0.4375
0.08705488592386246,3.889649272882806e-05,0.25
0.09701988846063614,3.889392643284859e-05,0.3125
0.06334856897592545,3.889136013686912e-05,0.5
0.10022559016942978,3.8888793840889655e-05,0.1875
0.07552440464496613,3.888622754491017e-05,0.375
0.07883509993553162,3.888366124893071e-05,0.375
0.06103086844086647,3.888109495295123e-05,0.5
0.08491812646389008,3.887852865697177e-05,0.25
0.10094258189201355,3.887596236099229e-05,0.0625
0.08709410578012466,3.887339606501284e-05,0.1875
0.08821913599967957,3.8870829769033356e-05,0.3125
0.11366487294435501,3.8868263473053895e-05,0.125
0.1199769526720047,3.8865697177074414e-05,0.1875
0.08649047464132309,3.886313088109496e-05,0.3125
0.10504477471113205,3.886056458511548e-05,0.375
0.09909569472074509,3.885799828913602e-05,0.25
0.09594084322452545,3.885543199315654e-05,0.5
0.10910673439502716,3.8852865697177084e-05,0.3125
0.08605082333087921,3.88502994011976e-05,0.4375
0.10364064574241638,3.884773310521813e-05,0.375
0.09496764093637466,3.884516680923866e-05,0.375
0.10353085398674011,3.8842600513259194e-05,0.1875
0.09064824879169464,3.884003421727972e-05,0.25
0.09731297940015793,3.883746792130025e-05,0.1875
0.10388582199811935,3.8834901625320785e-05,0.375
0.10951793938875198,3.883233532934132e-05,0.5
0.08182132244110107,3.8829769033361843e-05,0.4375
0.08631284534931183,3.8827202737382376e-05,0.4375
0.09968744218349457,3.882463644140291e-05,0.3125
0.10738826543092728,3.882207014542344e-05,0.125
0.09599511325359344,3.881950384944397e-05,0.3125
0.08333155512809753,3.88169375534645e-05,0.5
0.07499447464942932,3.881437125748503e-05,0.375
0.08362673968076706,3.881180496150556e-05,0.3125
0.10463662445545197,3.880923866552609e-05,0.375
0.08067908138036728,3.880667236954662e-05,0.375
0.1034959927201271,3.8804106073567156e-05,0.375
0.09800996631383896,3.880153977758767e-05,0.375
0.10132286697626114,3.8798973481608214e-05,0.1875
0.08755895495414734,3.879640718562873e-05,0.3125
0.07090803235769272,3.879384088964928e-05,0.4375
0.09363409876823425,3.879127459366979e-05,0.1875
0.08507979661226273,3.878870829769034e-05,0.4375
0.07406361401081085,3.878614200171086e-05,0.375
0.08216216415166855,3.87835757057314e-05,0.5
0.08533604443073273,3.8781009409751915e-05,0.25
0.09084416925907135,3.877844311377246e-05,0.375
0.0917840451002121,3.877587681779298e-05,0.1875
0.11976811289787292,3.877331052181352e-05,0.25
0.0835089460015297,3.877074422583404e-05,0.4375
0.08854793012142181,3.8768177929854585e-05,0.4375
0.06562507897615433,3.8765611633875104e-05,0.4375
0.08168388903141022,3.876304533789563e-05,0.4375
0.10140018165111542,3.876047904191616e-05,0.1875
0.11969847977161407,3.8757912745936695e-05,0.25
0.09578078240156174,3.875534644995723e-05,0.3125
0.05644429102540016,3.8752780153977754e-05,0.625
0.10680297762155533,3.8750213857998286e-05,0.3125
0.08056031167507172,3.874764756201882e-05,0.3125
0.08593469113111496,3.874508126603935e-05,0.4375
