loss,lr,acc
0.7546619772911072,1.6666666666666667e-05,0.0
0.7328415513038635,1.6666666666666667e-05,0.0
0.7120932340621948,1.6666666666666667e-05,0.0
0.6946408152580261,1.6666666666666667e-05,0.0
0.6822977662086487,5e-05,0.0
0.6734787225723267,5e-05,0.0
0.6546033024787903,5e-05,0.0
0.6502906680107117,5e-05,0.0
0.6338093876838684,5e-05,0.0
0.6154507994651794,5e-05,0.0
0.5897356867790222,5e-05,0.0
0.5774509906768799,5e-05,0.0
0.5605753660202026,5e-05,0.0
0.5453829169273376,5e-05,0.0
0.5306445360183716,5e-05,0.0
0.5110756754875183,5e-05,0.0
0.48829227685928345,5e-05,0.0625
0.47157350182533264,5e-05,0.0625
0.4465230703353882,5e-05,0.25
0.4394811689853668,5e-05,0.125
0.41166451573371887,5e-05,0.125
0.40995410084724426,5e-05,0.0
0.3959283232688904,5e-05,0.1875
0.3820364773273468,5e-05,0.125
0.37389904260635376,5e-05,0.125
0.3516957461833954,5e-05,0.25
0.3554559648036957,5e-05,0.0625
0.34010425209999084,5e-05,0.125
0.3314432203769684,5e-05,0.125
0.31850728392601013,5e-05,0.125
0.3086256980895996,5e-05,0.1875
0.3201741874217987,5e-05,0.125
0.3333183825016022,5e-05,0.0625
0.2956882417201996,5e-05,0.0
0.27585360407829285,5e-05,0.0
0.30454641580581665,5e-05,0.0
0.28636351227760315,5e-05,0.0
0.3021627366542816,5e-05,0.0
0.3038800358772278,5e-05,0.0
0.32394635677337646,5e-05,0.0
0.26941871643066406,5e-05,0.0
0.2795586585998535,5e-05,0.0
0.2699755132198334,5e-05,0.0
0.26784220337867737,5e-05,0.0
0.2786118686199188,5e-05,0.0
0.2670990526676178,5e-05,0.0
0.2781413793563843,5e-05,0.0
0.2287583351135254,5e-05,0.0
0.31648772954940796,5e-05,0.0
0.2400590181350708,5e-05,0.0
0.2822389304637909,5e-05,0.0
0.27419179677963257,5e-05,0.0
0.23888814449310303,5e-05,0.0
0.2467437982559204,5e-05,0.0
0.25423774123191833,5e-05,0.0
0.24861957132816315,5e-05,0.0
0.2869075536727905,5e-05,0.0
0.23671400547027588,5e-05,0.0
0.25767460465431213,5e-05,0.0
0.242645263671875,5e-05,0.0
0.25066637992858887,5e-05,0.0
0.26358601450920105,5e-05,0.0
0.23921391367912292,5e-05,0.0
0.2730100154876709,5e-05,0.0
0.25822848081588745,5e-05,0.0
0.23060005903244019,5e-05,0.0
0.2311454713344574,5e-05,0.0
0.24425724148750305,5e-05,0.0
0.23190835118293762,5e-05,0.0
0.24640506505966187,5e-05,0.0
0.24583585560321808,5e-05,0.0
0.22689425945281982,5e-05,0.0
0.20815196633338928,5e-05,0.0
0.24887852370738983,5e-05,0.0
0.2465059757232666,5e-05,0.0
0.2670982778072357,5e-05,0.0
0.2309437394142151,5e-05,0.0
0.22850413620471954,5e-05,0.0
0.2437528818845749,5e-05,0.0
0.23139627277851105,5e-05,0.0
0.24319049715995789,5e-05,0.0
0.25649017095565796,5e-05,0.0
0.20273110270500183,5e-05,0.0
0.23266255855560303,5e-05,0.0
0.23339402675628662,5e-05,0.0
0.23780961334705353,5e-05,0.0
0.2224799394607544,5e-05,0.0
0.2483433485031128,5e-05,0.0
0.30785059928894043,5e-05,0.0
0.24954941868782043,5e-05,0.0
0.27572548389434814,5e-05,0.0
0.2068745642900467,5e-05,0.0
0.21306045353412628,5e-05,0.0
0.2363547831773758,5e-05,0.0
0.2482166290283203,5e-05,0.0
0.2367747575044632,5e-05,0.0
0.24658650159835815,5e-05,0.0
0.26517319679260254,5e-05,0.0
0.24916380643844604,5e-05,0.0
0.22414109110832214,5e-05,0.0
0.2592350244522095,5e-05,0.0
0.21531134843826294,5e-05,0.0
0.21143454313278198,5e-05,0.0
0.23692288994789124,5e-05,0.0
0.24048729240894318,5e-05,0.0
0.22841735184192657,5e-05,0.0
0.21935111284255981,5e-05,0.0
0.24688582122325897,5e-05,0.0
0.21501430869102478,5e-05,0.0
0.23084144294261932,5e-05,0.0
0.24053721129894257,5e-05,0.0
0.26657527685165405,5e-05,0.0
0.20127393305301666,5e-05,0.0
0.24582161009311676,5e-05,0.0
0.23641349375247955,5e-05,0.0
0.23762664198875427,5e-05,0.0
0.25164899230003357,5e-05,0.0
0.24620985984802246,5e-05,0.0
0.273851215839386,5e-05,0.0
0.24386322498321533,5e-05,0.0
0.23405925929546356,5e-05,0.0
0.21533790230751038,5e-05,0.0
0.23734204471111298,5e-05,0.0
0.24491886794567108,5e-05,0.0
0.21929962933063507,5e-05,0.0
0.22001510858535767,5e-05,0.0
0.21793636679649353,5e-05,0.0
0.25115832686424255,5e-05,0.0
0.20326663553714752,5e-05,0.0
0.20162449777126312,5e-05,0.0
0.27683326601982117,5e-05,0.0
0.25178778171539307,5e-05,0.0
0.2645995020866394,5e-05,0.0
0.25815942883491516,5e-05,0.0
0.2522105574607849,5e-05,0.0
0.25468698143959045,5e-05,0.0
0.22893084585666656,5e-05,0.0
0.2213893085718155,5e-05,0.0
0.23581644892692566,5e-05,0.0
0.2136811912059784,5e-05,0.0
0.2157936543226242,5e-05,0.0
0.24417106807231903,5e-05,0.0
0.22022640705108643,5e-05,0.0
0.22347064316272736,5e-05,0.0
0.23275882005691528,5e-05,0.0
0.23199409246444702,5e-05,0.0
0.21958214044570923,5e-05,0.0
0.19333115220069885,5e-05,0.0
0.2304571121931076,5e-05,0.0
0.2241547852754593,5e-05,0.0
