loss,lr,acc
0.7394115924835205,1.0005132591958939e-05,0.125
0.6931461691856384,1.0010265183917877e-05,0.1875
0.7037380933761597,1.0015397775876815e-05,0.0625
0.721194863319397,1.0020530367835755e-05,0.0625
0.6876159906387329,1.0025662959794694e-05,0.1875
0.7762196063995361,1.0030795551753632e-05,0.0625
0.7394136190414429,1.003592814371257e-05,0.0
0.699365496635437,1.0041060735671508e-05,0.1875
0.7356662750244141,1.0046193327630446e-05,0.0
0.7200002074241638,1.0051325919589384e-05,0.0
0.6784138679504395,1.0056458511548324e-05,0.125
0.7121111154556274,1.0061591103507263e-05,0.25
0.7295750379562378,1.00667236954662e-05,0.25
0.6660972833633423,1.0071856287425139e-05,0.1875
0.7430624961853027,1.0076988879384077e-05,0.0625
0.6803228259086609,1.0082121471343015e-05,0.1875
0.7374445796012878,1.008725406330198e-05,0.0625
0.6958322525024414,1.0092386655260919e-05,0.1875
0.6791684031486511,1.0097519247219859e-05,0.25
0.724568247795105,1.0102651839178797e-05,0.0625
0.726016640663147,1.0107784431137735e-05,0.0625
0.722748875617981,1.0112917023096673e-05,0.0
0.6975226402282715,1.0118049615055612e-05,0.0
0.7465610504150391,1.012318220701455e-05,0.0
0.7117986679077148,1.0128314798973488e-05,0.125
0.7217774391174316,1.0133447390932428e-05,0.0
0.7203938364982605,1.0138579982891366e-05,0.0625
0.7407505512237549,1.0143712574850304e-05,0.0625
0.717336118221283,1.0148845166809242e-05,0.0
0.7143611907958984,1.015397775876818e-05,0.0625
0.7021735906600952,1.0159110350727119e-05,0.125
0.6827192306518555,1.0164242942686057e-05,0.1875
0.6904584765434265,1.0169375534644997e-05,0.25
0.7114944458007812,1.0174508126603935e-05,0.0
0.7035207748413086,1.0179640718562873e-05,0.0625
0.685332715511322,1.0184773310521812e-05,0.0625
0.7193378210067749,1.018990590248075e-05,0.0625
0.6978317499160767,1.0195038494439688e-05,0.25
0.7040058970451355,1.0200171086398626e-05,0.1875
0.716349720954895,1.0205303678357566e-05,0.0625
0.7192172408103943,1.0210436270316504e-05,0.125
0.7089135646820068,1.0215568862275442e-05,0.0
0.6784676909446716,1.022070145423438e-05,0.125
0.7409254908561707,1.0225834046193319e-05,0.0
0.6978276968002319,1.0230966638152257e-05,0.1875
0.677898108959198,1.0236099230111197e-05,0.125
0.7021471858024597,1.0241231822070135e-05,0.0625
0.7167471647262573,1.0246364414029073e-05,0.0625
0.6968302726745605,1.0251497005988011e-05,0.1875
0.746386706829071,1.0256629597946977e-05,0.0
0.6920880675315857,1.0261762189905915e-05,0.0625
0.6938237547874451,1.0266894781864853e-05,0.0625
0.662144660949707,1.0272027373823791e-05,0.125
0.7419489622116089,1.027715996578273e-05,0.0625
0.6716935038566589,1.028229255774167e-05,0.25
0.7045256495475769,1.0287425149700608e-05,0.125
0.685227632522583,1.0292557741659546e-05,0.0
0.6890939474105835,1.0297690333618484e-05,0.1875
0.6662657260894775,1.0302822925577422e-05,0.125
0.6558711528778076,1.030795551753636e-05,0.125
0.6863236427307129,1.03130881094953e-05,0.125
0.6945093870162964,1.0318220701454239e-05,0.125
0.7058085203170776,1.0323353293413177e-05,0.1875
0.6946182250976562,1.0328485885372115e-05,0.125
0.6934503316879272,1.0333618477331053e-05,0.125
0.6757327318191528,1.0338751069289991e-05,0.1875
0.670464038848877,1.034388366124893e-05,0.125
0.6613461375236511,1.034901625320787e-05,0.25
0.6753600835800171,1.0354148845166808e-05,0.0625
0.6632134318351746,1.0359281437125746e-05,0.125
0.6944348216056824,1.0364414029084684e-05,0.1875
0.730560302734375,1.0369546621043622e-05,0.125
0.7052779197692871,1.037467921300256e-05,0.1875
0.6679248809814453,1.0379811804961499e-05,0.25
0.6733734607696533,1.0384944396920439e-05,0.125
0.7091989517211914,1.0390076988879377e-05,0.0625
0.6986374855041504,1.0395209580838315e-05,0.0625
0.674587607383728,1.0400342172797253e-05,0.1875
0.6750725507736206,1.0405474764756191e-05,0.0625
0.6881858706474304,1.041060735671513e-05,0.25
0.6857015490531921,1.0415739948674068e-05,0.0625
0.6189234256744385,1.0420872540633033e-05,0.375
0.7053224444389343,1.0426005132591971e-05,0.125
0.693274199962616,1.0431137724550911e-05,0.0625
0.670667290687561,1.043627031650985e-05,0.1875
0.683846652507782,1.0441402908468787e-05,0.1875
0.7138702869415283,1.0446535500427726e-05,0.125
0.6972025632858276,1.0451668092386664e-05,0.125
0.7067057490348816,1.0456800684345602e-05,0.125
0.7010831832885742,1.0461933276304542e-05,0.0625
0.7100381255149841,1.046706586826348e-05,0.0625
0.6184624433517456,1.0472198460222418e-05,0.25
0.7186570167541504,1.0477331052181357e-05,0.1875
0.6227000951766968,1.0482463644140295e-05,0.4375
0.6976601481437683,1.0487596236099233e-05,0.0625
0.6882945895195007,1.0492728828058171e-05,0.1875
0.6906766295433044,1.0497861420017111e-05,0.0
0.6527611017227173,1.050299401197605e-05,0.1875
0.6484529972076416,1.0508126603934987e-05,0.3125
0.6665496230125427,1.0513259195893926e-05,0.3125
0.6803416013717651,1.0518391787852864e-05,0.3125
0.6764644980430603,1.0523524379811802e-05,0.125
0.6419141292572021,1.052865697177074e-05,0.375
0.6996911764144897,1.053378956372968e-05,0.0625
0.7148637771606445,1.0538922155688618e-05,0.0625
0.6403956413269043,1.0544054747647557e-05,0.3125
0.6449946165084839,1.0549187339606495e-05,0.3125
0.6946901679039001,1.0554319931565433e-05,0.125
0.6665570139884949,1.0559452523524371e-05,0.375
0.6916057467460632,1.056458511548331e-05,0.25
0.6567310690879822,1.056971770744225e-05,0.1875
0.661017656326294,1.0574850299401187e-05,0.1875
0.6483199000358582,1.0579982891360126e-05,0.3125
0.6600875854492188,1.0585115483319064e-05,0.25
0.6270624399185181,1.0590248075278029e-05,0.25
0.6776970624923706,1.0595380667236967e-05,0.0625
0.6477565765380859,1.0600513259195905e-05,0.1875
