loss,lr,acc
0.078215092420578,3.999743370402053e-05,0.1875
0.09827849268913269,3.999486740804106e-05,0.375
0.08159421384334564,3.9992301112061594e-05,0.3125
0.11552578210830688,3.998973481608212e-05,0.125
0.09987595677375793,3.998716852010265e-05,0.3125
0.08085958659648895,3.9984602224123185e-05,0.3125
0.0785353034734726,3.998203592814371e-05,0.3125
0.09001334756612778,3.9979469632164244e-05,0.1875
0.10300154983997345,3.997690333618476e-05,0.125
0.09472902119159698,3.997433704020531e-05,0.375
0.08044538646936417,3.997177074422582e-05,0.3125
0.10481758415699005,3.996920444824637e-05,0.1875
0.06550708413124084,3.9966638152266886e-05,0.625
0.08824961632490158,3.996407185628743e-05,0.25
0.08944273740053177,3.9961505560307945e-05,0.25
0.09796427190303802,3.995893926432849e-05,0.25
0.10075722634792328,3.995637296834901e-05,0.125
0.09341488033533096,3.9953806672369556e-05,0.375
0.12335427105426788,3.995124037639007e-05,0.125
0.08408291637897491,3.9948674080410615e-05,0.375
0.09166476130485535,3.9946107784431134e-05,0.25
0.09866753965616226,3.994354148845167e-05,0.375
0.07967966794967651,3.994097519247219e-05,0.25
0.09294233471155167,3.993840889649274e-05,0.25
0.09316913783550262,3.993584260051326e-05,0.3125
0.09936144202947617,3.993327630453378e-05,0.4375
0.07706216722726822,3.9930710008554316e-05,0.5
0.08827778697013855,3.992814371257485e-05,0.3125
0.07143044471740723,3.992557741659538e-05,0.375
0.08299987018108368,3.9923011120615907e-05,0.4375
0.13821767270565033,3.992044482463644e-05,0.3125
0.09453442692756653,3.991787852865697e-05,0.3125
0.0979425460100174,3.9915312232677504e-05,0.3125
0.10157664120197296,3.991274593669803e-05,0.3125
0.09772849828004837,3.991017964071856e-05,0.4375
0.08852728456258774,3.9907613344739095e-05,0.4375
0.10047689080238342,3.990504704875962e-05,0.3125
0.1133454218506813,3.9902480752780154e-05,0.375
0.10845617204904556,3.9899914456800686e-05,0.25
0.07412640750408173,3.989734816082122e-05,0.375
0.07494010031223297,3.9894781864841745e-05,0.375
0.041043419390916824,3.9892215568862264e-05,0.6875
0.06924068927764893,3.988964927288281e-05,0.5625
0.09930786490440369,3.988708297690333e-05,0.375
0.08857658505439758,3.988451668092387e-05,0.4375
0.06448739022016525,3.988195038494439e-05,0.4375
0.0885569378733635,3.9879384088964934e-05,0.3125
0.07309899479150772,3.987681779298545e-05,0.4375
0.08758232742547989,3.987425149700599e-05,0.3125
0.09964169561862946,3.987168520102651e-05,0.4375
0.08596310764551163,3.986911890504706e-05,0.25
0.06958577781915665,3.986655260906757e-05,0.375
0.10304928570985794,3.9863986313088116e-05,0.3125
0.11431533843278885,3.9861420017108635e-05,0.1875
0.0695347934961319,3.985885372112918e-05,0.4375
0.09116926044225693,3.985628742514969e-05,0.375
0.09478922933340073,3.985372112917024e-05,0.375
0.12025530636310577,3.985115483319076e-05,0.25
0.10432740300893784,3.984858853721129e-05,0.25
0.1109662801027298,3.984602224123182e-05,0.0625
0.07961902767419815,3.984345594525235e-05,0.3125
0.08891842514276505,3.984088964927288e-05,0.375
0.08571570366621017,3.983832335329341e-05,0.375
0.10721460729837418,3.983575705731394e-05,0.125
0.08471770584583282,3.983319076133447e-05,0.375
0.09286484122276306,3.9830624465355005e-05,0.375
0.09862025827169418,3.982805816937553e-05,0.375
0.11316735297441483,3.9825491873396064e-05,0.1875
0.10619601607322693,3.9822925577416596e-05,0.375
0.13300588726997375,3.982035928143713e-05,0.125
0.07455703616142273,3.9817792985457655e-05,0.5
0.10693372040987015,3.981522668947819e-05,0.125
0.06224365159869194,3.981266039349872e-05,0.3125
0.09765227138996124,3.981009409751925e-05,0.1875
0.09286700189113617,3.9807527801539765e-05,0.5
0.08006471395492554,3.980496150556031e-05,0.375
0.09670556336641312,3.980239520958083e-05,0.125
0.06331469863653183,3.979982891360137e-05,0.5
0.08605154603719711,3.979726261762189e-05,0.5625
0.0941629484295845,3.9794696321642435e-05,0.3125
0.08458726853132248,3.9792130025662954e-05,0.5
0.0841033011674881,3.978956372968349e-05,0.4375
0.102454274892807,3.978699743370401e-05,0.375
0.13148155808448792,3.978443113772456e-05,0.0625
0.0692354217171669,3.978186484174508e-05,0.3125
0.1280437558889389,3.977929854576562e-05,0.0625
0.07883346080780029,3.9776732249786136e-05,0.4375
0.05563589930534363,3.977416595380668e-05,0.5
0.0858883410692215,3.97715996578272e-05,0.3125
0.0978396087884903,3.976903336184773e-05,0.3125
0.10198517888784409,3.976646706586826e-05,0.3125
0.07566731423139572,3.976390076988879e-05,0.4375
0.0786069855093956,3.976133447390932e-05,0.375
0.06405431032180786,3.975876817792985e-05,0.375
0.07896111160516739,3.975620188195038e-05,0.3125
0.06450614333152771,3.9753635585970916e-05,0.5
0.08909939974546432,3.975106928999144e-05,0.3125
0.10251592099666595,3.9748502994011974e-05,0.1875
0.11133982986211777,3.9745936698032507e-05,0.25
0.10700030624866486,3.974337040205304e-05,0.25
0.10565634816884995,3.9740804106073565e-05,0.1875
0.10643363744020462,3.97382378100941e-05,0.3125
0.07300867885351181,3.973567151411463e-05,0.25
0.08235576748847961,3.973310521813516e-05,0.4375
0.07933145761489868,3.973053892215569e-05,0.4375
0.09787864238023758,3.972797262617622e-05,0.25
0.0948713943362236,3.9725406330196754e-05,0.3125
0.09982344508171082,3.9722840034217266e-05,0.125
0.07878902554512024,3.972027373823781e-05,0.375
0.08786297589540482,3.971770744225833e-05,0.3125
0.13162975013256073,3.971514114627888e-05,0.25
0.09088936448097229,3.971257485029939e-05,0.5
0.08312755823135376,3.9710008554319936e-05,0.375
0.10765130817890167,3.9707442258340455e-05,0.1875
0.08492229133844376,3.9704875962361e-05,0.5625
0.10157476365566254,3.970230966638151e-05,0.1875
0.07910226285457611,3.969974337040206e-05,0.3125
0.09475519508123398,3.969717707442258e-05,0.375
0.06722579151391983,3.969461077844312e-05,0.375
0.12490221858024597,3.969204448246364e-05,0.1875
0.08337236195802689,3.968947818648418e-05,0.375
0.07902596890926361,3.96869118905047e-05,0.3125
0.10430940240621567,3.968434559452523e-05,0.25
0.11004859954118729,3.968177929854576e-05,0.1875
0.08987270295619965,3.967921300256629e-05,0.3125
0.10198548436164856,3.9676646706586826e-05,0.25
0.0761318951845169,3.967408041060735e-05,0.4375
0.0821768268942833,3.9671514114627884e-05,0.5
0.12743666768074036,3.966894781864842e-05,0.125
0.09456530958414078,3.966638152266895e-05,0.125
0.07980675995349884,3.9663815226689475e-05,0.375
0.12054562568664551,3.966124893071001e-05,0.125
0.09196800738573074,3.965868263473054e-05,0.375
0.06390418857336044,3.9656116338751066e-05,0.5
0.10147663950920105,3.96535500427716e-05,0.1875
0.0836968645453453,3.965098374679213e-05,0.3125
0.08516622334718704,3.9648417450812664e-05,0.125
0.1072482094168663,3.964585115483319e-05,0.1875
0.08066613972187042,3.964328485885371e-05,0.375
0.10108082741498947,3.9640718562874255e-05,0.4375
0.10121644288301468,3.9638152266894774e-05,0.25
0.08446256071329117,3.963558597091531e-05,0.4375
0.09931371361017227,3.963301967493583e-05,0.3125
0.08128340542316437,3.963045337895638e-05,0.25
0.11529369652271271,3.96278870829769e-05,0.25
0.09676533192396164,3.962532078699744e-05,0.375
0.08808325231075287,3.9622754491017956e-05,0.4375
0.07835649698972702,3.96201881950385e-05,0.5
0.08605942130088806,3.961762189905902e-05,0.3125
0.08806436508893967,3.961505560307956e-05,0.25
0.10504604876041412,3.961248930710008e-05,0.25
0.07720855623483658,3.9609923011120626e-05,0.25
0.09676437824964523,3.960735671514114e-05,0.3125
0.07604612410068512,3.9604790419161684e-05,0.4375
0.07462778687477112,3.96022241231822e-05,0.3125
0.06895685195922852,3.9599657827202736e-05,0.5
0.09446726739406586,3.959709153122326e-05,0.1875
0.09978117793798447,3.9594525235243794e-05,0.3125
0.0900224819779396,3.959195893926433e-05,0.3125
0.07192782312631607,3.958939264328486e-05,0.25
0.07603806257247925,3.9586826347305385e-05,0.5
0.08465778082609177,3.958426005132592e-05,0.5
0.1216340959072113,3.958169375534645e-05,0.3125
0.09068883210420609,3.9579127459366976e-05,0.3125
0.09627773612737656,3.957656116338751e-05,0.1875
0.11921626329421997,3.957399486740804e-05,0.0625
0.12164533883333206,3.9571428571428574e-05,0.1875
0.09634868800640106,3.95688622754491e-05,0.3125
0.11885837465524673,3.956629597946963e-05,0.25
0.10284449905157089,3.9563729683490165e-05,0.25
0.11183417588472366,3.95611633875107e-05,0.25
0.09337840974330902,3.955859709153121e-05,0.3125
0.10405793786048889,3.9556030795551756e-05,0.1875
0.12603755295276642,3.9553464499572275e-05,0.3125
0.08789519220590591,3.955089820359282e-05,0.25
0.12386319041252136,3.9548331907613333e-05,0.0
0.08002465963363647,3.954576561163388e-05,0.375
0.09264436364173889,3.95431993156544e-05,0.375
0.07539109140634537,3.954063301967494e-05,0.5625
0.0981566458940506,3.953806672369546e-05,0.25
0.06905274838209152,3.9535500427716e-05,0.5
0.08027112483978271,3.953293413173652e-05,0.375
0.0966276004910469,3.953036783575706e-05,0.3125
0.07627792656421661,3.952780153977758e-05,0.3125
0.13487286865711212,3.952523524379813e-05,0.125
0.09358035027980804,3.9522668947818646e-05,0.25
0.09536509960889816,3.9520102651839185e-05,0.25
0.07401474565267563,3.9517536355859704e-05,0.375
0.08090171962976456,3.951497005988024e-05,0.4375
0.09509119391441345,3.951240376390077e-05,0.125
0.08141543716192245,3.9509837467921295e-05,0.3125
0.08528333157300949,3.950727117194183e-05,0.3125
0.12142835557460785,3.950470487596236e-05,0.3125
0.11788773536682129,3.9502138579982886e-05,0.1875
0.1079656258225441,3.949957228400342e-05,0.375
0.09880202263593674,3.949700598802395e-05,0.375
0.09279413521289825,3.9494439692044484e-05,0.1875
0.07580395042896271,3.949187339606501e-05,0.3125
0.07822929322719574,3.948930710008554e-05,0.3125
0.07747606188058853,3.9486740804106075e-05,0.375
0.08948366343975067,3.948417450812661e-05,0.25
0.0778738483786583,3.9481608212147133e-05,0.375
0.11462326347827911,3.9479041916167666e-05,0.3125
0.0788407176733017,3.94764756201882e-05,0.3125
0.07375438511371613,3.947390932420872e-05,0.375
0.10390172898769379,3.947134302822926e-05,0.1875
0.09219542145729065,3.9468776732249776e-05,0.4375
0.0929282009601593,3.946621043627032e-05,0.25
0.12091465294361115,3.9463644140290835e-05,0.1875
0.10706232488155365,3.946107784431138e-05,0.25
0.11052960157394409,3.94585115483319e-05,0.0625
0.06991805136203766,3.9455945252352446e-05,0.4375
0.0807092934846878,3.945337895637296e-05,0.4375
0.09590128064155579,3.9450812660393504e-05,0.25
0.093593530356884,3.944824636441402e-05,0.1875
0.07911701500415802,3.944568006843457e-05,0.375
0.09072295576334,3.944311377245508e-05,0.4375
0.1005590483546257,3.944054747647563e-05,0.1875
0.05892915651202202,3.943798118049615e-05,0.375
0.09697607904672623,3.9435414884516686e-05,0.3125
0.06370885670185089,3.9432848588537205e-05,0.4375
0.07053244113922119,3.943028229255774e-05,0.4375
0.101980060338974,3.942771599657827e-05,0.1875
0.08899299055337906,3.9425149700598796e-05,0.3125
0.07142506539821625,3.942258340461933e-05,0.4375
0.08300349116325378,3.942001710863986e-05,0.1875
0.0960475355386734,3.9417450812660394e-05,0.125
0.1154339388012886,3.941488451668092e-05,0.375
0.10221199691295624,3.941231822070145e-05,0.25
0.09287528693675995,3.9409751924721985e-05,0.3125
0.14029461145401,3.940718562874252e-05,0.125
0.08113458752632141,3.9404619332763044e-05,0.25
0.0896698534488678,3.9402053036783576e-05,0.3125
0.12136449664831161,3.939948674080411e-05,0.3125
0.09624429047107697,3.9396920444824635e-05,0.1875
0.07273121178150177,3.939435414884517e-05,0.4375
0.12389806658029556,3.93917878528657e-05,0.3125
0.06115921214222908,3.938922155688622e-05,0.5
0.10766227543354034,3.938665526090676e-05,0.1875
0.07410047948360443,3.938408896492728e-05,0.375
0.06313516199588776,3.938152266894782e-05,0.375
0.1010744497179985,3.937895637296834e-05,0.1875
0.12233887612819672,3.937639007698888e-05,0.125
0.07051648199558258,3.93738237810094e-05,0.5
0.09482089430093765,3.937125748502995e-05,0.375
0.08482073247432709,3.9368691189050466e-05,0.3125
0.10071250051259995,3.9366124893071005e-05,0.1875
0.0790705531835556,3.9363558597091524e-05,0.4375
0.12487859278917313,3.936099230111207e-05,0.125
0.09093949943780899,3.935842600513258e-05,0.4375
0.08546766638755798,3.935585970915313e-05,0.25
0.13128210604190826,3.935329341317365e-05,0.1875
0.07040322571992874,3.9350727117194194e-05,0.4375
0.08368172496557236,3.9348160821214706e-05,0.4375
0.1320977807044983,3.934559452523524e-05,0.1875
