loss,lr,acc
0.11414238810539246,3.999743370402053e-05,0.3125
0.0840231254696846,3.999486740804106e-05,0.25
0.12802858650684357,3.9992301112061594e-05,0.0625
0.06851006299257278,3.998973481608212e-05,0.375
0.08279594033956528,3.998716852010265e-05,0.375
0.12405992299318314,3.9984602224123185e-05,0.25
0.09539131075143814,3.998203592814371e-05,0.4375
0.0603446289896965,3.9979469632164244e-05,0.5625
0.09159175306558609,3.997690333618476e-05,0.25
0.11065956205129623,3.997433704020531e-05,0.1875
0.1144656240940094,3.997177074422582e-05,0.25
0.05438927561044693,3.996920444824637e-05,0.625
0.10625012218952179,3.9966638152266886e-05,0.125
0.08277227729558945,3.996407185628743e-05,0.375
0.0956757441163063,3.9961505560307945e-05,0.3125
0.1051882728934288,3.995893926432849e-05,0.125
0.0777350515127182,3.995637296834901e-05,0.4375
0.10814614593982697,3.9953806672369556e-05,0.3125
0.07691631466150284,3.995124037639007e-05,0.25
0.09802016615867615,3.9948674080410615e-05,0.375
0.10611389577388763,3.9946107784431134e-05,0.3125
0.0923452079296112,3.994354148845167e-05,0.5
0.07978425920009613,3.994097519247219e-05,0.5
0.09428753703832626,3.993840889649274e-05,0.25
0.06933245807886124,3.993584260051326e-05,0.4375
0.09824971109628677,3.993327630453378e-05,0.5
0.09965554624795914,3.9930710008554316e-05,0.1875
0.10521770268678665,3.992814371257485e-05,0.3125
0.10000784695148468,3.992557741659538e-05,0.25
0.08705390244722366,3.9923011120615907e-05,0.25
0.11553153395652771,3.992044482463644e-05,0.25
0.08643920719623566,3.991787852865697e-05,0.1875
0.11415908485651016,3.9915312232677504e-05,0.25
0.08035540580749512,3.991274593669803e-05,0.375
0.11245176941156387,3.991017964071856e-05,0.1875
0.11287721991539001,3.9907613344739095e-05,0.25
0.08642299473285675,3.990504704875962e-05,0.375
0.08281324803829193,3.9902480752780154e-05,0.375
0.07957179844379425,3.9899914456800686e-05,0.375
0.12632536888122559,3.989734816082122e-05,0.3125
0.08925845474004745,3.9894781864841745e-05,0.4375
0.10450509190559387,3.9892215568862264e-05,0.25
0.08047671616077423,3.988964927288281e-05,0.1875
0.08280622959136963,3.988708297690333e-05,0.3125
0.10564848780632019,3.988451668092387e-05,0.3125
0.09672168642282486,3.988195038494439e-05,0.25
0.09650103002786636,3.9879384088964934e-05,0.375
0.10563471913337708,3.987681779298545e-05,0.5
0.09339085966348648,3.987425149700599e-05,0.375
0.07687705010175705,3.987168520102651e-05,0.3125
0.10537577420473099,3.986911890504706e-05,0.125
0.07915055751800537,3.986655260906757e-05,0.3125
0.08538929373025894,3.9863986313088116e-05,0.25
0.09203161299228668,3.9861420017108635e-05,0.375
0.122481569647789,3.985885372112918e-05,0.125
0.09737483412027359,3.985628742514969e-05,0.25
0.08897373080253601,3.985372112917024e-05,0.3125
0.09171772748231888,3.985115483319076e-05,0.25
0.11764626204967499,3.984858853721129e-05,0.1875
0.1049479991197586,3.984602224123182e-05,0.25
0.0841379314661026,3.984345594525235e-05,0.25
0.12234071642160416,3.984088964927288e-05,0.0625
0.0896071270108223,3.983832335329341e-05,0.3125
0.09582945704460144,3.983575705731394e-05,0.375
0.08707915991544724,3.983319076133447e-05,0.25
0.07778868079185486,3.9830624465355005e-05,0.4375
0.08769407123327255,3.982805816937553e-05,0.3125
0.07441066205501556,3.9825491873396064e-05,0.4375
0.09359946846961975,3.9822925577416596e-05,0.3125
0.12054494768381119,3.982035928143713e-05,0.125
0.0965329259634018,3.9817792985457655e-05,0.25
0.09074374288320541,3.981522668947819e-05,0.4375
0.10602592676877975,3.981266039349872e-05,0.25
0.1245168149471283,3.981009409751925e-05,0.125
0.08204281330108643,3.9807527801539765e-05,0.3125
0.06201675534248352,3.980496150556031e-05,0.4375
0.07681801170110703,3.980239520958083e-05,0.5
0.07319626957178116,3.979982891360137e-05,0.4375
0.0914280042052269,3.979726261762189e-05,0.4375
0.07803886383771896,3.9794696321642435e-05,0.375
0.10349783301353455,3.9792130025662954e-05,0.25
0.09083183109760284,3.978956372968349e-05,0.25
0.07896922528743744,3.978699743370401e-05,0.3125
0.08707547932863235,3.978443113772456e-05,0.125
0.09486123919487,3.978186484174508e-05,0.1875
0.10386845469474792,3.977929854576562e-05,0.25
0.09041060507297516,3.9776732249786136e-05,0.375
0.10765475034713745,3.977416595380668e-05,0.25
0.07690196484327316,3.97715996578272e-05,0.4375
0.07524960488080978,3.976903336184773e-05,0.375
0.09912344068288803,3.976646706586826e-05,0.125
0.08599772304296494,3.976390076988879e-05,0.3125
0.09482374042272568,3.976133447390932e-05,0.25
0.13894401490688324,3.975876817792985e-05,0.3125
0.09241770207881927,3.975620188195038e-05,0.25
0.06282579153776169,3.9753635585970916e-05,0.375
