loss,lr,acc
0.08378337323665619,1.0002566295979456e-05,0.4375
0.11612872779369354,1.0005132591958939e-05,0.125
0.09150554984807968,1.0007698887938422e-05,0.25
0.09068875014781952,1.0010265183917877e-05,0.3125
0.07556793838739395,1.0012831479897334e-05,0.3125
0.1102377250790596,1.0015397775876815e-05,0.1875
0.0906803086400032,1.0017964071856298e-05,0.25
0.06973758339881897,1.0020530367835755e-05,0.4375
0.10975160449743271,1.0023096663815211e-05,0.25
0.06619451940059662,1.0025662959794694e-05,0.4375
0.07359470427036285,1.0028229255774176e-05,0.4375
0.11265864223241806,1.0030795551753632e-05,0.1875
0.07281062006950378,1.0033361847733087e-05,0.3125
0.10664723813533783,1.003592814371257e-05,0.3125
0.06759746372699738,1.0038494439692053e-05,0.375
0.1178520917892456,1.0041060735671508e-05,0.3125
0.09408913552761078,1.004362703165099e-05,0.1875
0.11041524261236191,1.0046193327630473e-05,0.25
0.14238576591014862,1.0048759623609929e-05,0.0625
0.10689243674278259,1.0051325919589384e-05,0.375
0.08619032055139542,1.0053892215568867e-05,0.4375
0.08716347813606262,1.005645851154835e-05,0.4375
0.1023586094379425,1.0059024807527807e-05,0.25
0.11184236407279968,1.0061591103507263e-05,0.1875
0.08652251213788986,1.0064157399486745e-05,0.4375
0.08666162937879562,1.0066723695466228e-05,0.4375
0.11321873962879181,1.0069289991445683e-05,0.0625
0.05808596312999725,1.0071856287425139e-05,0.5
0.08741755783557892,1.0074422583404622e-05,0.5
0.07368377596139908,1.0076988879384104e-05,0.5
0.08266773819923401,1.007955517536356e-05,0.5
0.10648573189973831,1.0082121471343015e-05,0.3125
0.08032350987195969,1.0084687767322498e-05,0.375
0.07595224678516388,1.008725406330198e-05,0.5
0.13841035962104797,1.0089820359281436e-05,0.25
0.11502126604318619,1.0092386655260893e-05,0.1875
0.09547724574804306,1.0094952951240376e-05,0.375
0.09529224038124084,1.0097519247219859e-05,0.375
0.09040193259716034,1.0100085543199314e-05,0.4375
0.1262117475271225,1.010265183917877e-05,0.1875
0.09261874109506607,1.0105218135158253e-05,0.25
0.06551644951105118,1.0107784431137735e-05,0.4375
0.08001574873924255,1.011035072711719e-05,0.375
0.0931895524263382,1.0112917023096646e-05,0.1875
0.0839802697300911,1.0115483319076129e-05,0.4375
0.08098890632390976,1.0118049615055612e-05,0.375
0.10034772753715515,1.0120615911035067e-05,0.3125
0.10162100195884705,1.0123182207014524e-05,0.1875
0.07547173649072647,1.0125748502994032e-05,0.3125
0.09120165556669235,1.0128314798973488e-05,0.3125
0.07267981022596359,1.0130881094952945e-05,0.3125
0.09647240489721298,1.0133447390932428e-05,0.1875
0.07814010232686996,1.013601368691191e-05,0.375
0.08432646095752716,1.0138579982891366e-05,0.3125
0.10831227898597717,1.0141146278870822e-05,0.1875
0.11798536777496338,1.0143712574850304e-05,0.25
0.09218147397041321,1.0146278870829787e-05,0.25
0.10205712169408798,1.0148845166809242e-05,0.125
0.12013095617294312,1.0151411462788698e-05,0.25
0.07157080620527267,1.015397775876818e-05,0.375
0.11449650675058365,1.0156544054747663e-05,0.25
0.10119681060314178,1.0159110350727119e-05,0.25
0.12340672314167023,1.0161676646706576e-05,0.3125
0.09203577786684036,1.0164242942686057e-05,0.375
0.0943356454372406,1.016680923866554e-05,0.3125
0.0784333273768425,1.0169375534644997e-05,0.1875
0.08127698302268982,1.0171941830624452e-05,0.3125
0.11743733286857605,1.0174508126603935e-05,0.1875
0.08623211830854416,1.0177074422583418e-05,0.4375
0.07017972320318222,1.0179640718562873e-05,0.5
0.07387862354516983,1.0182207014542329e-05,0.4375
0.06628149747848511,1.0184773310521812e-05,0.4375
0.12468573451042175,1.0187339606501294e-05,0.125
0.06657540798187256,1.018990590248075e-05,0.5
0.10646932572126389,1.0192472198460205e-05,0.1875
0.09320627152919769,1.0195038494439688e-05,0.1875
0.14022070169448853,1.019760479041917e-05,0.125
0.07695329189300537,1.0200171086398626e-05,0.5
0.07320484519004822,1.0202737382378083e-05,0.3125
0.07584400475025177,1.0205303678357566e-05,0.4375
0.08989889919757843,1.0207869974337049e-05,0.1875
0.08103962242603302,1.0210436270316504e-05,0.4375
0.09942711889743805,1.0213002566295987e-05,0.375
0.09765268117189407,1.021556886227547e-05,0.3125
0.09996075183153152,1.0218135158254925e-05,0.125
0.08669979125261307,1.022070145423438e-05,0.25
0.11779489368200302,1.0223267750213863e-05,0.25
0.08757801353931427,1.0225834046193346e-05,0.25
0.06379202753305435,1.0228400342172801e-05,0.5
0.12487463653087616,1.0230966638152257e-05,0.3125
0.08035038411617279,1.023353293413174e-05,0.5
0.06893901526927948,1.0236099230111222e-05,0.5
0.09841347485780716,1.0238665526090678e-05,0.4375
0.0986674353480339,1.0241231822070135e-05,0.3125
0.08438070863485336,1.0243798118049618e-05,0.3125
0.11168816685676575,1.02463644140291e-05,0.0625
0.07065480947494507,1.0248930710008556e-05,0.5
0.11664382368326187,1.0251497005988011e-05,0.3125
0.07513610273599625,1.0254063301967494e-05,0.4375
0.1263306736946106,1.0256629597946977e-05,0.125
0.06252573430538177,1.0259195893926432e-05,0.5
0.08153820037841797,1.0261762189905888e-05,0.25
