loss,lr,acc
0.7164965271949768,1.0005132591958939e-05,0.0
0.710997998714447,1.0010265183917877e-05,0.0
0.7052105665206909,1.0015397775876815e-05,0.0
0.702222466468811,1.0020530367835755e-05,0.0
0.701440155506134,1.0025662959794694e-05,0.0
0.7013911008834839,1.0030795551753632e-05,0.0
0.7021686434745789,1.003592814371257e-05,0.0
0.697681725025177,1.0041060735671508e-05,0.0
0.6973785758018494,1.0046193327630446e-05,0.0
0.6960361003875732,1.0051325919589384e-05,0.0
0.688668966293335,1.0056458511548324e-05,0.0
0.6906011700630188,1.0061591103507263e-05,0.0
0.6820544004440308,1.00667236954662e-05,0.0
0.6818954348564148,1.0071856287425139e-05,0.0
0.6815155744552612,1.0076988879384077e-05,0.0
0.6803929805755615,1.0082121471343015e-05,0.0
0.677824854850769,1.008725406330198e-05,0.0
0.6718024611473083,1.0092386655260919e-05,0.0
0.6723306179046631,1.0097519247219859e-05,0.0
0.6735085248947144,1.0102651839178797e-05,0.0
0.6617153882980347,1.0107784431137735e-05,0.0
0.6593170166015625,1.0112917023096673e-05,0.0
0.6666879057884216,1.0118049615055612e-05,0.0
0.6553261876106262,1.012318220701455e-05,0.0
0.6571853160858154,1.0128314798973488e-05,0.0
0.6541547179222107,1.0133447390932428e-05,0.0
0.658611536026001,1.0138579982891366e-05,0.0
0.6508060693740845,1.0143712574850304e-05,0.0
0.652267336845398,1.0148845166809242e-05,0.0
0.646703839302063,1.015397775876818e-05,0.0
0.6510711908340454,1.0159110350727119e-05,0.0
0.6485636830329895,1.0164242942686057e-05,0.0
0.6395671367645264,1.0169375534644997e-05,0.0
0.6325835585594177,1.0174508126603935e-05,0.0
0.6367465853691101,1.0179640718562873e-05,0.0
0.6253238916397095,1.0184773310521812e-05,0.0
0.6331117153167725,1.018990590248075e-05,0.0
0.6233227849006653,1.0195038494439688e-05,0.0
0.6207689046859741,1.0200171086398626e-05,0.0
0.6180523633956909,1.0205303678357566e-05,0.0
0.6192374229431152,1.0210436270316504e-05,0.0
0.6193901300430298,1.0215568862275442e-05,0.0
0.6178872585296631,1.022070145423438e-05,0.0
0.6113995313644409,1.0225834046193319e-05,0.0
0.6146429777145386,1.0230966638152257e-05,0.0
0.6080793738365173,1.0236099230111197e-05,0.0
0.6119718551635742,1.0241231822070135e-05,0.0
0.6068315505981445,1.0246364414029073e-05,0.0
0.6093581318855286,1.0251497005988011e-05,0.0
0.6068392992019653,1.0256629597946977e-05,0.0
0.6005868911743164,1.0261762189905915e-05,0.0
0.5980357527732849,1.0266894781864853e-05,0.0
0.5941745042800903,1.0272027373823791e-05,0.0
0.5908075571060181,1.027715996578273e-05,0.0
0.5889018177986145,1.028229255774167e-05,0.0
0.5947089195251465,1.0287425149700608e-05,0.0
0.5950663685798645,1.0292557741659546e-05,0.0
0.5859302878379822,1.0297690333618484e-05,0.0
0.5800734758377075,1.0302822925577422e-05,0.0
0.5824446082115173,1.030795551753636e-05,0.0
0.5784943103790283,1.03130881094953e-05,0.0
0.575737714767456,1.0318220701454239e-05,0.0
0.5727985501289368,1.0323353293413177e-05,0.0
0.5788988471031189,1.0328485885372115e-05,0.0
0.5756664276123047,1.0333618477331053e-05,0.0
0.568501889705658,1.0338751069289991e-05,0.0
0.568651556968689,1.034388366124893e-05,0.0
0.5651625990867615,1.034901625320787e-05,0.0
0.5513889193534851,1.0354148845166808e-05,0.0
0.5688756704330444,1.0359281437125746e-05,0.0
0.5656057596206665,1.0364414029084684e-05,0.0
0.5529782176017761,1.0369546621043622e-05,0.0
0.5528193712234497,1.037467921300256e-05,0.0
0.5448113679885864,1.0379811804961499e-05,0.0
0.5506536960601807,1.0384944396920439e-05,0.0
0.5535967350006104,1.0390076988879377e-05,0.0
0.5413510203361511,1.0395209580838315e-05,0.0
0.5505625009536743,1.0400342172797253e-05,0.0
0.5362324118614197,1.0405474764756191e-05,0.0
0.5403525233268738,1.041060735671513e-05,0.0
0.5363624095916748,1.0415739948674068e-05,0.0625
0.5338671207427979,1.0420872540633033e-05,0.0
0.5229735374450684,1.0426005132591971e-05,0.0625
0.526779055595398,1.0431137724550911e-05,0.0
0.5321999788284302,1.043627031650985e-05,0.0
0.5205209255218506,1.0441402908468787e-05,0.0
0.5353825092315674,1.0446535500427726e-05,0.0
0.5280201435089111,1.0451668092386664e-05,0.0
0.52348792552948,1.0456800684345602e-05,0.0625
0.5191985368728638,1.0461933276304542e-05,0.0
0.5221688747406006,1.046706586826348e-05,0.0
0.5087761282920837,1.0472198460222418e-05,0.0625
0.5150551795959473,1.0477331052181357e-05,0.0
0.49904975295066833,1.0482463644140295e-05,0.0
0.5101117491722107,1.0487596236099233e-05,0.0
0.5026339292526245,1.0492728828058171e-05,0.0
0.500433623790741,1.0497861420017111e-05,0.0
0.5067691206932068,1.050299401197605e-05,0.0
0.5016837120056152,1.0508126603934987e-05,0.0
0.48672324419021606,1.0513259195893926e-05,0.0
0.4931640028953552,1.0518391787852864e-05,0.0625
0.5064850449562073,1.0523524379811802e-05,0.0
0.5070154070854187,1.052865697177074e-05,0.0
0.4795116186141968,1.053378956372968e-05,0.0625
0.487583726644516,1.0538922155688618e-05,0.0
0.4862542748451233,1.0544054747647557e-05,0.0
0.4877966046333313,1.0549187339606495e-05,0.0
0.48684415221214294,1.0554319931565433e-05,0.0
0.4887598156929016,1.0559452523524371e-05,0.0
0.48754748702049255,1.056458511548331e-05,0.0
0.4774402379989624,1.056971770744225e-05,0.0
0.4756610691547394,1.0574850299401187e-05,0.0
0.4728391766548157,1.0579982891360126e-05,0.0
0.4685850441455841,1.0585115483319064e-05,0.0625
0.4659254550933838,1.0590248075278029e-05,0.0625
0.47080880403518677,1.0595380667236967e-05,0.0
0.4563661217689514,1.0600513259195905e-05,0.0
0.46050500869750977,1.0605645851154844e-05,0.0
0.4784967303276062,1.0610778443113784e-05,0.0
0.46144065260887146,1.0615911035072722e-05,0.0625
0.46716737747192383,1.062104362703166e-05,0.0
0.44879966974258423,1.0626176218990598e-05,0.0625
0.4485068619251251,1.0631308810949536e-05,0.0
0.44909417629241943,1.0636441402908475e-05,0.0625
0.43533387780189514,1.0641573994867413e-05,0.0
0.44208264350891113,1.0646706586826353e-05,0.0625
0.44580748677253723,1.0651839178785291e-05,0.0
0.43550771474838257,1.0656971770744229e-05,0.0
0.4264136850833893,1.0662104362703167e-05,0.0
0.42407068610191345,1.0667236954662105e-05,0.0
0.42670920491218567,1.0672369546621044e-05,0.0
0.4207361042499542,1.0677502138579982e-05,0.0
0.43009358644485474,1.0682634730538922e-05,0.0
0.42725223302841187,1.068776732249786e-05,0.0
0.42174920439720154,1.0692899914456798e-05,0.0
0.4154928922653198,1.0698032506415736e-05,0.0
0.41714829206466675,1.0703165098374675e-05,0.0
0.4094465374946594,1.0708297690333613e-05,0.0
0.43133416771888733,1.0713430282292551e-05,0.0
0.4036022126674652,1.071856287425149e-05,0.0
0.4177502691745758,1.0723695466210429e-05,0.0
0.41985541582107544,1.0728828058169367e-05,0.0
0.4094144403934479,1.0733960650128305e-05,0.0
0.40290576219558716,1.0739093242087244e-05,0.0
0.3984915614128113,1.0744225834046182e-05,0.0
0.39893314242362976,1.0749358426005122e-05,0.0
0.40348580479621887,1.0754491017964085e-05,0.0
0.4086962640285492,1.0759623609923025e-05,0.0
0.4025666415691376,1.0764756201881963e-05,0.0
0.3944159150123596,1.0769888793840902e-05,0.0
0.3984510004520416,1.077502138579984e-05,0.0
0.4044044315814972,1.0780153977758778e-05,0.0
0.3809877634048462,1.0785286569717716e-05,0.0
0.37060344219207764,1.0790419161676654e-05,0.0
0.3908117115497589,1.0795551753635594e-05,0.0
0.37627193331718445,1.0800684345594532e-05,0.0
0.3853377103805542,1.080581693755347e-05,0.0
0.37923872470855713,1.0810949529512409e-05,0.0
0.3704986870288849,1.0816082121471347e-05,0.0
0.3716944456100464,1.0821214713430285e-05,0.0
0.3697282075881958,1.0826347305389225e-05,0.0
0.375365674495697,1.0831479897348163e-05,0.0
0.37077757716178894,1.0836612489307102e-05,0.0
0.36244386434555054,1.084174508126604e-05,0.0
0.37093833088874817,1.0846877673224978e-05,0.0
0.3639741539955139,1.0852010265183916e-05,0.0
0.3466188609600067,1.0857142857142854e-05,0.0
0.34287822246551514,1.0862275449101793e-05,0.0
0.3413454592227936,1.0867408041060732e-05,0.0
0.3433115780353546,1.087254063301967e-05,0.0
0.3452368676662445,1.0877673224978609e-05,0.0
0.3484676778316498,1.0882805816937547e-05,0.0
0.34574440121650696,1.0887938408896485e-05,0.0
0.3476475477218628,1.0893071000855423e-05,0.0
0.33825498819351196,1.0898203592814363e-05,0.0
0.33481565117836,1.0903336184773302e-05,0.0
0.33389726281166077,1.090846877673224e-05,0.0
0.3338785469532013,1.0913601368691178e-05,0.0
0.33930814266204834,1.0918733960650116e-05,0.0
0.3376992344856262,1.0923866552609081e-05,0.0
0.3380433917045593,1.092899914456802e-05,0.0
0.34487929940223694,1.0934131736526958e-05,0.0
0.3347088396549225,1.0939264328485896e-05,0.0
0.31593549251556396,1.0944396920444836e-05,0.0
0.32689157128334045,1.0949529512403774e-05,0.0
0.3176458477973938,1.0954662104362712e-05,0.0
0.3077203333377838,1.095979469632165e-05,0.0
0.3173416256904602,1.0964927288280589e-05,0.0
0.3287850320339203,1.0970059880239527e-05,0.0
0.328408807516098,1.0975192472198467e-05,0.0
0.3038983941078186,1.0980325064157405e-05,0.0
0.318356454372406,1.0985457656116343e-05,0.0
0.3166796863079071,1.0990590248075281e-05,0.0
0.31279194355010986,1.099572284003422e-05,0.0
0.3150617778301239,1.1000855431993158e-05,0.0
0.30128753185272217,1.1005988023952096e-05,0.0
0.3171454668045044,1.1011120615911034e-05,0.0
0.3025880753993988,1.1016253207869974e-05,0.0
0.29434022307395935,1.1021385799828912e-05,0.0
0.30021801590919495,1.102651839178785e-05,0.0
0.2973712682723999,1.1031650983746789e-05,0.0
0.29591575264930725,1.1036783575705727e-05,0.0
0.3023899495601654,1.1041916167664665e-05,0.0
0.2994591295719147,1.1047048759623605e-05,0.0
0.2822960913181305,1.1052181351582543e-05,0.0
0.2818346321582794,1.1057313943541481e-05,0.0
0.2847321629524231,1.106244653550042e-05,0.0
0.29878824949264526,1.1067579127459358e-05,0.0
0.2800540626049042,1.1072711719418296e-05,0.0
0.2951453924179077,1.1077844311377234e-05,0.0
0.27165162563323975,1.1082976903336174e-05,0.0
0.27591001987457275,1.1088109495295112e-05,0.0
0.28778281807899475,1.1093242087254078e-05,0.0
0.2910376787185669,1.1098374679213016e-05,0.0
0.2783445715904236,1.1103507271171954e-05,0.0
0.26541104912757874,1.1108639863130892e-05,0.0
0.26812493801116943,1.111377245508983e-05,0.0
0.26030027866363525,1.1118905047048769e-05,0.0
0.26708588004112244,1.1124037639007708e-05,0.0
0.2671985328197479,1.1129170230966647e-05,0.0
0.26283714175224304,1.1134302822925585e-05,0.0
0.27529218792915344,1.1139435414884523e-05,0.0
0.29576799273490906,1.1144568006843461e-05,0.0
0.2548900246620178,1.11497005988024e-05,0.0
0.24618735909461975,1.1154833190761338e-05,0.0
0.25203418731689453,1.1159965782720277e-05,0.0
0.24868935346603394,1.1165098374679216e-05,0.0
0.2617517113685608,1.1170230966638154e-05,0.0
0.25956493616104126,1.1175363558597092e-05,0.0
0.2532828152179718,1.118049615055603e-05,0.0
0.23801648616790771,1.1185628742514968e-05,0.0
0.2719842791557312,1.1190761334473908e-05,0.0
0.2663922607898712,1.1195893926432847e-05,0.0
0.25270509719848633,1.1201026518391785e-05,0.0
0.23961937427520752,1.1206159110350723e-05,0.0
0.26425525546073914,1.1211291702309661e-05,0.0
0.2561461925506592,1.12164242942686e-05,0.0
0.23720599710941315,1.1221556886227538e-05,0.0
0.25781920552253723,1.1226689478186476e-05,0.0
0.24598848819732666,1.1231822070145416e-05,0.0
0.23269404470920563,1.1236954662104354e-05,0.0
0.23538106679916382,1.1242087254063292e-05,0.0
0.2456876039505005,1.124721984602223e-05,0.0
0.2414410412311554,1.1252352437981168e-05,0.0
0.22925841808319092,1.1257485029940107e-05,0.0
0.24194760620594025,1.1262617621899072e-05,0.0
0.22881214320659637,1.126775021385801e-05,0.0
0.23686744272708893,1.127288280581695e-05,0.0
0.22926868498325348,1.1278015397775888e-05,0.0
0.21902497112751007,1.1283147989734826e-05,0.0
0.21509034931659698,1.1288280581693765e-05,0.0
0.25093087553977966,1.1293413173652703e-05,0.0
0.22881951928138733,1.1298545765611641e-05,0.0
0.21414640545845032,1.130367835757058e-05,0.0
0.22175636887550354,1.1308810949529519e-05,0.0
0.2375214695930481,1.1313943541488457e-05,0.0
