loss,lr,acc
0.6960119605064392,1.0005132591958939e-05,0.0
0.7162737250328064,1.0010265183917877e-05,0.0
0.7295091152191162,1.0015397775876815e-05,0.0
0.6898215413093567,1.0020530367835755e-05,0.0
0.7039181590080261,1.0025662959794694e-05,0.0
0.7017592191696167,1.0030795551753632e-05,0.0
0.6981635689735413,1.003592814371257e-05,0.0
0.7140119075775146,1.0041060735671508e-05,0.0
0.6874805688858032,1.0046193327630446e-05,0.0
0.7066304683685303,1.0051325919589384e-05,0.0
0.6958628296852112,1.0056458511548324e-05,0.0
0.6828311681747437,1.0061591103507263e-05,0.0
0.6921355724334717,1.00667236954662e-05,0.0
0.6820968389511108,1.0071856287425139e-05,0.0
0.6843434572219849,1.0076988879384077e-05,0.0
0.6764863133430481,1.0082121471343015e-05,0.0
0.6803593039512634,1.008725406330198e-05,0.0
0.6734991669654846,1.0092386655260919e-05,0.0
0.6762933135032654,1.0097519247219859e-05,0.0
0.677480936050415,1.0102651839178797e-05,0.0
0.6859813928604126,1.0107784431137735e-05,0.0
0.6566776633262634,1.0112917023096673e-05,0.0
0.6692367196083069,1.0118049615055612e-05,0.0
0.6814960241317749,1.012318220701455e-05,0.0
0.6731058359146118,1.0128314798973488e-05,0.0
0.6708435416221619,1.0133447390932428e-05,0.0
0.675442099571228,1.0138579982891366e-05,0.0
0.6709911227226257,1.0143712574850304e-05,0.0
0.6558584570884705,1.0148845166809242e-05,0.0
0.6623026132583618,1.015397775876818e-05,0.0
0.6568424105644226,1.0159110350727119e-05,0.0
0.6538095474243164,1.0164242942686057e-05,0.0
0.6461771726608276,1.0169375534644997e-05,0.0
0.6660459041595459,1.0174508126603935e-05,0.0
0.6577885746955872,1.0179640718562873e-05,0.0
0.6619266867637634,1.0184773310521812e-05,0.0
0.6489996314048767,1.018990590248075e-05,0.0
0.6482731103897095,1.0195038494439688e-05,0.0
0.6539395451545715,1.0200171086398626e-05,0.0
0.6402180790901184,1.0205303678357566e-05,0.0
0.6469969153404236,1.0210436270316504e-05,0.0
0.6687466502189636,1.0215568862275442e-05,0.0
0.6296014785766602,1.022070145423438e-05,0.0
0.6496003270149231,1.0225834046193319e-05,0.0
0.6274303197860718,1.0230966638152257e-05,0.0
0.6379975080490112,1.0236099230111197e-05,0.0
0.632804811000824,1.0241231822070135e-05,0.0
0.6501792669296265,1.0246364414029073e-05,0.0
0.6428651809692383,1.0251497005988011e-05,0.0
0.6445991396903992,1.0256629597946977e-05,0.0
0.6216087341308594,1.0261762189905915e-05,0.0
0.6230995059013367,1.0266894781864853e-05,0.0
0.6452304720878601,1.0272027373823791e-05,0.0
0.639273464679718,1.027715996578273e-05,0.0
0.6206544041633606,1.028229255774167e-05,0.0
0.6241695284843445,1.0287425149700608e-05,0.0
0.6199488639831543,1.0292557741659546e-05,0.0
0.6158640384674072,1.0297690333618484e-05,0.0
0.6119621396064758,1.0302822925577422e-05,0.0
0.6273816227912903,1.030795551753636e-05,0.0
0.6214506030082703,1.03130881094953e-05,0.0
0.6301486492156982,1.0318220701454239e-05,0.0
0.6257743835449219,1.0323353293413177e-05,0.0
0.6237161755561829,1.0328485885372115e-05,0.0
0.6131762266159058,1.0333618477331053e-05,0.0
0.6121259927749634,1.0338751069289991e-05,0.0
0.6073950529098511,1.034388366124893e-05,0.0
0.6048459410667419,1.034901625320787e-05,0.0
0.6122118830680847,1.0354148845166808e-05,0.0
0.6046558618545532,1.0359281437125746e-05,0.0
0.616199791431427,1.0364414029084684e-05,0.0
0.6043971180915833,1.0369546621043622e-05,0.0
0.607965886592865,1.037467921300256e-05,0.0
0.6131341457366943,1.0379811804961499e-05,0.0
0.6068506240844727,1.0384944396920439e-05,0.0
0.5959734916687012,1.0390076988879377e-05,0.0
0.5982591509819031,1.0395209580838315e-05,0.0
0.6056955456733704,1.0400342172797253e-05,0.0
0.59196537733078,1.0405474764756191e-05,0.0
0.5883957147598267,1.041060735671513e-05,0.0
0.5961719751358032,1.0415739948674068e-05,0.0
