loss,lr,acc
0.11413145810365677,1.0001283147989741e-05,0.3125
0.10940177738666534,1.000256629597947e-05,0.1875
0.10673599690198898,1.0003849443969212e-05,0.3125
0.1160484254360199,1.0005132591958939e-05,0.25
0.09993655979633331,1.0006415739948681e-05,0.3125
0.08053956925868988,1.0007698887938408e-05,0.25
0.14632859826087952,1.000898203592815e-05,0.0625
0.0906486064195633,1.0010265183917877e-05,0.375
0.10322015732526779,1.001154833190762e-05,0.375
0.09894848614931107,1.0012831479897346e-05,0.25
0.10089835524559021,1.0014114627887088e-05,0.375
0.10793037712574005,1.0015397775876815e-05,0.1875
0.09125916659832001,1.0016680923866558e-05,0.125
0.10729329288005829,1.0017964071856286e-05,0.25
0.10403154790401459,1.0019247219846027e-05,0.1875
0.10371652245521545,1.0020530367835755e-05,0.3125
0.10400077700614929,1.0021813515825496e-05,0.25
0.07744767516851425,1.0023096663815224e-05,0.375
0.08723335713148117,1.0024379811804965e-05,0.25
0.1277807503938675,1.0025662959794694e-05,0.125
0.10138508677482605,1.0026946107784434e-05,0.3125
0.09420235455036163,1.0028229255774163e-05,0.375
0.09625140577554703,1.0029512403763903e-05,0.1875
0.0711459368467331,1.0030795551753632e-05,0.4375
0.10868188738822937,1.0032078699743372e-05,0.1875
0.08297908306121826,1.00333618477331e-05,0.375
0.10164448618888855,1.0034644995722841e-05,0.25
0.12052107602357864,1.003592814371257e-05,0.125
0.09703537821769714,1.0037211291702312e-05,0.25
0.11548808962106705,1.0038494439692039e-05,0.125
0.08972088992595673,1.0039777587681781e-05,0.125
0.11023370176553726,1.0041060735671508e-05,0.25
0.11744645982980728,1.004234388366125e-05,0.1875
0.09146055579185486,1.004362703165099e-05,0.3125
0.08837063610553741,1.004491017964072e-05,0.25
0.12804192304611206,1.004619332763046e-05,0.0625
0.10308659821748734,1.0047476475620188e-05,0.125
0.15633736550807953,1.0048759623609929e-05,0.1875
0.1024637296795845,1.0050042771599658e-05,0.25
0.11038651317358017,1.0051325919589398e-05,0.25
0.09882514923810959,1.0052609067579127e-05,0.25
0.1215653046965599,1.0053892215568867e-05,0.25
0.10724309831857681,1.0055175363558596e-05,0.25
0.09871573001146317,1.0056458511548336e-05,0.125
0.09492787718772888,1.0057741659538065e-05,0.375
0.08969447761774063,1.0059024807527807e-05,0.25
0.11576184630393982,1.0060307955517534e-05,0.125
0.09945449233055115,1.0061591103507276e-05,0.1875
0.12675192952156067,1.0062874251497003e-05,0.125
0.1177295446395874,1.0064157399486745e-05,0.25
0.10908491164445877,1.0065440547476472e-05,0.125
0.10238537192344666,1.0066723695466214e-05,0.3125
0.1393369436264038,1.0068006843455941e-05,0.25
0.11382890492677689,1.0069289991445683e-05,0.0625
0.06554549187421799,1.007057313943541e-05,0.4375
0.10712070763111115,1.0071856287425153e-05,0.1875
0.11140485107898712,1.0073139435414881e-05,0.375
0.08669166266918182,1.0074422583404622e-05,0.3125
0.09278992563486099,1.007570573139435e-05,0.25
0.09857399761676788,1.007698887938409e-05,0.3125
0.11473997682332993,1.007827202737382e-05,0.25
0.11605726182460785,1.007955517536356e-05,0.25
0.07941225916147232,1.0080838323353288e-05,0.4375
