loss,lr,acc
0.7137501239776611,1.0005132591958939e-05,0.0
0.6364979147911072,1.0010265183917877e-05,0.0
0.57291579246521,1.0015397775876815e-05,0.0
0.5314526557922363,1.0020530367835755e-05,0.0
0.489244282245636,1.0025662959794694e-05,0.0
0.4666813015937805,1.0030795551753632e-05,0.0
0.4475676119327545,1.003592814371257e-05,0.0
0.4298889636993408,1.0041060735671508e-05,0.0
0.41554826498031616,1.0046193327630446e-05,0.0
0.40939900279045105,1.0051325919589384e-05,0.0
0.3914605975151062,1.0056458511548324e-05,0.0
0.3830213248729706,1.0061591103507263e-05,0.0
0.38296273350715637,1.00667236954662e-05,0.0
0.36212655901908875,1.0071856287425139e-05,0.0
0.36035412549972534,1.0076988879384077e-05,0.0
0.3518478274345398,1.0082121471343015e-05,0.0
0.34915459156036377,1.008725406330198e-05,0.0
0.3433910310268402,1.0092386655260919e-05,0.0
0.34489333629608154,1.0097519247219859e-05,0.0
0.3236147463321686,1.0102651839178797e-05,0.0
0.33188480138778687,1.0107784431137735e-05,0.0
0.3208649754524231,1.0112917023096673e-05,0.0
0.3203588128089905,1.0118049615055612e-05,0.0
0.3179263472557068,1.012318220701455e-05,0.0
0.3099047839641571,1.0128314798973488e-05,0.0
0.30884894728660583,1.0133447390932428e-05,0.0
0.30399200320243835,1.0138579982891366e-05,0.0
0.31061726808547974,1.0143712574850304e-05,0.0
0.29703056812286377,1.0148845166809242e-05,0.0
0.2970687747001648,1.015397775876818e-05,0.0
0.30837130546569824,1.0159110350727119e-05,0.0
0.30172038078308105,1.0164242942686057e-05,0.0
0.2907727360725403,1.0169375534644997e-05,0.0
0.2883870601654053,1.0174508126603935e-05,0.0
0.2836788296699524,1.0179640718562873e-05,0.0
0.29923152923583984,1.0184773310521812e-05,0.0
0.28587859869003296,1.018990590248075e-05,0.0
0.27526265382766724,1.0195038494439688e-05,0.0
0.2842184603214264,1.0200171086398626e-05,0.0
0.2766493558883667,1.0205303678357566e-05,0.0
0.26875731348991394,1.0210436270316504e-05,0.0
0.2694249153137207,1.0215568862275442e-05,0.0
0.25916874408721924,1.022070145423438e-05,0.0
0.2603591978549957,1.0225834046193319e-05,0.0
0.2640480697154999,1.0230966638152257e-05,0.0
0.2694106996059418,1.0236099230111197e-05,0.0
0.27781689167022705,1.0241231822070135e-05,0.0
0.24925804138183594,1.0246364414029073e-05,0.0
0.2779463231563568,1.0251497005988011e-05,0.0
0.2749072015285492,1.0256629597946977e-05,0.0
